,industry,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12
CPRT UW Equity,6,0.05847282,0.05847282,0.05847282,0.114441495,0.114441495,0.114441495,0.183027412,0.183027412,0.183027412,0.089934098,0.089934098,0.089934098,0.142332901,0.142332901,0.142332901,0.19921379,0.19921379,0.19921379,0.268589915,0.268589915,0.268589915,0.655793593,0.655793593,0.655793593,0.559664845,0.559664845,0.559664845,0.773808613,0.773808613,0.773808613,0.65116861,0.65116861,0.65116861,0.296316132,0.296316132,0.296316132,0.153961119,0.153961119,0.153961119,0.354405792,0.354405792,0.354405792,0.338331817,0.338331817,0.338331817,0.228386311,0.228386311,0.228386311,0.194928086,0.194928086,0.194928086,0.418695647,0.418695647,0.418695647,0.46247089,0.46247089,0.46247089,0.587132689,0.587132689,0.587132689,0.518642351,0.518642351,0.518642351,0.466235626,0.466235626,0.466235626,0.410932648,0.410932648,0.410932648,0.268286141,0.268286141,0.268286141
MMM UN Equity,6,0.515011546,0.515011546,0.515011546,0.684307121,0.684307121,0.684307121,0.689792775,0.689792775,0.689792775,0.687046323,0.687046323,0.687046323,0.499839177,0.499839177,0.499839177,0.561309078,0.561309078,0.561309078,0.507045078,0.507045078,0.507045078,0.78101672,0.78101672,0.78101672,0.48975288,0.48975288,0.48975288,0.73078524,0.73078524,0.73078524,0.756161871,0.756161871,0.756161871,0.740128007,0.740128007,0.740128007,0.309163205,0.309163205,0.309163205,0.716690364,0.716690364,0.716690364,0.67082634,0.67082634,0.67082634,0.757782268,0.757782268,0.757782268,0.618049099,0.618049099,0.618049099,0.842902395,0.842902395,0.842902395,0.88342612,0.88342612,0.88342612,0.844798591,0.844798591,0.844798591,0.776736414,0.776736414,0.776736414,0.851504751,0.851504751,0.851504751,0.739650475,0.739650475,0.739650475,0.715581395,0.715581395,0.715581395
RHI UN Equity,6,0.598133846,0.598133846,0.598133846,0.737400948,0.737400948,0.737400948,0.694982639,0.694982639,0.694982639,0.576951091,0.576951091,0.576951091,0.432568286,0.432568286,0.432568286,0.444244133,0.444244133,0.444244133,0.344271928,0.344271928,0.344271928,0.380931381,0.380931381,0.380931381,0.215601518,0.215601518,0.215601518,0.266222784,0.266222784,0.266222784,0.234414262,0.234414262,0.234414262,0.169019475,0.169019475,0.169019475,0.095968152,0.095968152,0.095968152,0.345891013,0.345891013,0.345891013,0.387592135,0.387592135,0.387592135,0.467718888,0.467718888,0.467718888,0.328432273,0.328432273,0.328432273,0.598503586,0.598503586,0.598503586,0.657902624,0.657902624,0.657902624,0.675126511,0.675126511,0.675126511,0.476570895,0.476570895,0.476570895,0.385146233,0.385146233,0.385146233,0.279567375,0.279567375,0.279567375,0.18527433,0.18527433,0.18527433
CHRW UW Equity,6,1.068930908,1.068930908,1.068930908,1.278441398,1.278441398,1.278441398,1.129833588,1.129833588,1.129833588,0.919287423,0.919287423,0.919287423,0.720978786,0.720978786,0.720978786,0.70861942,0.70861942,0.70861942,0.56439328,0.56439328,0.56439328,0.667982494,0.667982494,0.667982494,0.412328478,0.412328478,0.412328478,0.476902644,0.476902644,0.476902644,0.465814028,0.465814028,0.465814028,0.52300955,0.52300955,0.52300955,0.305455852,0.305455852,0.305455852,0.715495776,0.715495776,0.715495776,0.768575143,0.768575143,0.768575143,0.58163983,0.58163983,0.58163983,0.386405271,0.386405271,0.386405271,0.69521388,0.69521388,0.69521388,0.666748606,0.666748606,0.666748606,0.47011601,0.47011601,0.47011601,0.230045033,0.230045033,0.230045033,0.262306841,0.262306841,0.262306841,0.212959471,0.212959471,0.212959471,0.246190636,0.246190636,0.246190636
RTX UN Equity,6,0.097144307,0.097144307,0.097144307,0.07034821,0.07034821,0.07034821,0.009518924,0.009518924,0.009518924,0.241882975,0.241882975,0.241882975,0.162124208,0.162124208,0.162124208,0.140806079,0.140806079,0.140806079,0.106788434,0.106788434,0.106788434,-0.043208914,-0.043208914,-0.043208914,-0.058979127,-0.058979127,-0.058979127,-0.075300233,-0.075300233,-0.075300233,-0.117073245,-0.117073245,-0.117073245,-0.168483574,-0.168483574,-0.168483574,-0.186739779,-0.186739779,-0.186739779,-0.169476386,-0.169476386,-0.169476386,-0.207214123,-0.207214123,-0.207214123,-0.242732111,-0.242732111,-0.242732111,-0.217451845,-0.217451845,-0.217451845,-0.307733759,-0.307733759,-0.307733759,-0.28143982,-0.28143982,-0.28143982,-0.284432681,-0.284432681,-0.284432681,-0.324466208,-0.324466208,-0.324466208,-0.582653293,-0.582653293,-0.582653293,-0.649298889,-0.649298889,-0.649298889,-0.617385536,-0.617385536,-0.617385536
PWR UN Equity,6,-0.471869293,-0.471869293,-0.471869293,-0.56456509,-0.56456509,-0.56456509,-0.308049052,-0.308049052,-0.308049052,-0.348764187,-0.348764187,-0.348764187,-0.337486799,-0.337486799,-0.337486799,-0.349991958,-0.349991958,-0.349991958,-0.415849414,-0.415849414,-0.415849414,-0.402081504,-0.402081504,-0.402081504,-0.309576788,-0.309576788,-0.309576788,-0.379145455,-0.379145455,-0.379145455,-0.40563535,-0.40563535,-0.40563535,-0.394160887,-0.394160887,-0.394160887,-0.335874075,-0.335874075,-0.335874075,-0.482908797,-0.482908797,-0.482908797,-0.452267795,-0.452267795,-0.452267795,-0.461081306,-0.461081306,-0.461081306,-0.321850754,-0.321850754,-0.321850754,-0.496338825,-0.496338825,-0.496338825,-0.463136448,-0.463136448,-0.463136448,-0.400079001,-0.400079001,-0.400079001,-0.375755211,-0.375755211,-0.375755211,-0.238728747,-0.238728747,-0.238728747,-0.241685382,-0.241685382,-0.241685382,-0.199477131,-0.199477131,-0.199477131
SNA UN Equity,6,0.034139659,0.034139659,0.034139659,0.089713441,0.089713441,0.089713441,0.0814055,0.0814055,0.0814055,0.043032527,0.043032527,0.043032527,0.02308539,0.02308539,0.02308539,0.05561263,0.05561263,0.05561263,0.024265374,0.024265374,0.024265374,0.036727736,0.036727736,0.036727736,0.002671261,0.002671261,0.002671261,0.006291865,0.006291865,0.006291865,-0.005742488,-0.005742488,-0.005742488,-0.021113263,-0.021113263,-0.021113263,-0.083045012,-0.083045012,-0.083045012,-0.058822425,-0.058822425,-0.058822425,-0.053521786,-0.053521786,-0.053521786,-0.087665582,-0.087665582,-0.087665582,-0.061967043,-0.061967043,-0.061967043,-0.041683902,-0.041683902,-0.041683902,-0.00702159,-0.00702159,-0.00702159,-0.011941675,-0.011941675,-0.011941675,-0.022494194,-0.022494194,-0.022494194,0.047683746,0.047683746,0.047683746,-0.038676371,-0.038676371,-0.038676371,-0.040431297,-0.040431297,-0.040431297
LUV UN Equity,6,0.068803614,0.068803614,0.068803614,0.160002056,0.160002056,0.160002056,0.308510767,0.308510767,0.308510767,0.404013993,0.404013993,0.404013993,0.30574153,0.30574153,0.30574153,0.379974063,0.379974063,0.379974063,0.243205963,0.243205963,0.243205963,0.250032035,0.250032035,0.250032035,0.100114099,0.100114099,0.100114099,0.097545992,0.097545992,0.097545992,0.126798588,0.126798588,0.126798588,0.507169137,0.507169137,0.507169137,0.340160059,0.340160059,0.340160059,0.613230647,0.613230647,0.613230647,0.567418625,0.567418625,0.567418625,0.040790769,0.040790769,0.040790769,-0.016359864,-0.016359864,-0.016359864,0.024058728,0.024058728,0.024058728,0.079843579,0.079843579,0.079843579,0.051101814,0.051101814,0.051101814,-0.078252477,-0.078252477,-0.078252477,-0.456943093,-0.456943093,-0.456943093,-0.99383836,-0.99383836,-0.99383836,-1.281465098,-1.281465098,-1.281465098
SWK UN Equity,6,-0.286774892,-0.286774892,-0.286774892,-0.279083806,-0.279083806,-0.279083806,-0.227003659,-0.227003659,-0.227003659,-0.217823444,-0.217823444,-0.217823444,-0.147508721,-0.147508721,-0.147508721,-0.085678351,-0.085678351,-0.085678351,-0.090817236,-0.090817236,-0.090817236,-0.092906641,-0.092906641,-0.092906641,-0.119998217,-0.119998217,-0.119998217,-0.066490909,-0.066490909,-0.066490909,-0.086444097,-0.086444097,-0.086444097,-0.098856469,-0.098856469,-0.098856469,-0.136090395,-0.136090395,-0.136090395,-0.288213853,-0.288213853,-0.288213853,-0.275167971,-0.275167971,-0.275167971,-0.296883521,-0.296883521,-0.296883521,-0.363101262,-0.363101262,-0.363101262,-0.519907195,-0.519907195,-0.519907195,-0.458492658,-0.458492658,-0.458492658,-0.461366609,-0.461366609,-0.461366609,-0.252543381,-0.252543381,-0.252543381,-0.156058765,-0.156058765,-0.156058765,-0.235292112,-0.235292112,-0.235292112,-0.174649238,-0.174649238,-0.174649238
RSG UN Equity,6,-0.44533239,-0.44533239,-0.44533239,-0.489982466,-0.489982466,-0.489982466,-0.38768662,-0.38768662,-0.38768662,-0.299529485,-0.299529485,-0.299529485,-0.282726687,-0.282726687,-0.282726687,-0.27638585,-0.27638585,-0.27638585,-0.306596823,-0.306596823,-0.306596823,-0.350813572,-0.350813572,-0.350813572,-0.27912932,-0.27912932,-0.27912932,-0.364949389,-0.364949389,-0.364949389,-0.335738704,-0.335738704,-0.335738704,-0.155204129,-0.155204129,-0.155204129,-0.149448425,-0.149448425,-0.149448425,-0.147366966,-0.147366966,-0.147366966,-0.138928459,-0.138928459,-0.138928459,-0.312957191,-0.312957191,-0.312957191,-0.261550946,-0.261550946,-0.261550946,-0.343428084,-0.343428084,-0.343428084,-0.293709941,-0.293709941,-0.293709941,-0.299366432,-0.299366432,-0.299366432,-0.237287609,-0.237287609,-0.237287609,-0.14138422,-0.14138422,-0.14138422,-0.164507044,-0.164507044,-0.164507044,-0.173688672,-0.173688672,-0.173688672
TXT UN Equity,6,-0.192421903,-0.192421903,-0.192421903,-0.160764169,-0.160764169,-0.160764169,-0.128217282,-0.128217282,-0.128217282,-0.131145809,-0.131145809,-0.131145809,-0.129737822,-0.129737822,-0.129737822,-0.108426883,-0.108426883,-0.108426883,-0.129902964,-0.129902964,-0.129902964,-0.030770541,-0.030770541,-0.030770541,-0.070315121,-0.070315121,-0.070315121,-0.110978583,-0.110978583,-0.110978583,-0.152616294,-0.152616294,-0.152616294,-0.327279496,-0.327279496,-0.327279496,-0.4064227,-0.4064227,-0.4064227,-0.549385902,-0.549385902,-0.549385902,-0.482365712,-0.482365712,-0.482365712,-0.247610017,-0.247610017,-0.247610017,-0.060223526,-0.060223526,-0.060223526,-0.039445317,-0.039445317,-0.039445317,0.017448558,0.017448558,0.017448558,-0.218704552,-0.218704552,-0.218704552,-0.190802117,-0.190802117,-0.190802117,-0.151043068,-0.151043068,-0.151043068,-0.321847813,-0.321847813,-0.321847813,-0.342720907,-0.342720907,-0.342720907
JCI UN Equity,6,0.720595556,0.720595556,0.720595556,-0.489251172,-0.489251172,-0.489251172,-0.262493579,-0.262493579,-0.262493579,0.283182377,0.283182377,0.283182377,-0.262270058,-0.262270058,-0.262270058,-0.115876088,-0.115876088,-0.115876088,-0.620276452,-0.620276452,-0.620276452,-0.829461998,-0.829461998,-0.829461998,-0.563086834,-0.563086834,-0.563086834,-0.7251143,-0.7251143,-0.7251143,-0.437650631,-0.437650631,-0.437650631,-0.435416675,-0.435416675,-0.435416675,-0.296406763,-0.296406763,-0.296406763,-0.389788182,-0.389788182,-0.389788182,-0.411944881,-0.411944881,-0.411944881,-0.364997829,-0.364997829,-0.364997829,-0.2933521,-0.2933521,-0.2933521,0.171494335,0.171494335,0.171494335,0.199618327,0.199618327,0.199618327,0.205556259,0.205556259,0.205556259,0.138921977,0.138921977,0.138921977,-0.384983858,-0.384983858,-0.384983858,-0.422442638,-0.422442638,-0.422442638,-0.339460955,-0.339460955,-0.339460955
UNP UN Equity,6,0.243903182,0.243903182,0.243903182,0.289802073,0.289802073,0.289802073,0.254436759,0.254436759,0.254436759,0.13582011,0.13582011,0.13582011,0.061942938,0.061942938,0.061942938,0.054098678,0.054098678,0.054098678,0.009820702,0.009820702,0.009820702,0.028166449,0.028166449,0.028166449,-0.0015921,-0.0015921,-0.0015921,0.044284279,0.044284279,0.044284279,0.061484918,0.061484918,0.061484918,0.848102736,0.848102736,0.848102736,0.575414754,0.575414754,0.575414754,1.363771585,1.363771585,1.363771585,1.332187046,1.332187046,1.332187046,0.071509723,0.071509723,0.071509723,0.070381163,0.070381163,0.070381163,0.298639132,0.298639132,0.298639132,0.328445838,0.328445838,0.328445838,0.307972138,0.307972138,0.307972138,0.371749962,0.371749962,0.371749962,0.380327766,0.380327766,0.380327766,0.346064757,0.346064757,0.346064757,0.295099867,0.295099867,0.295099867
IEX UN Equity,6,-0.041779481,-0.041779481,-0.041779481,-0.031793889,-0.031793889,-0.031793889,0.024241435,0.024241435,0.024241435,0.020424722,0.020424722,0.020424722,-0.013841364,-0.013841364,-0.013841364,0.014811621,0.014811621,0.014811621,-0.032061959,-0.032061959,-0.032061959,-0.050587411,-0.050587411,-0.050587411,-0.080037099,-0.080037099,-0.080037099,-0.095444651,-0.095444651,-0.095444651,-0.105122539,-0.105122539,-0.105122539,-0.049242499,-0.049242499,-0.049242499,-0.090204116,-0.090204116,-0.090204116,-0.028900476,-0.028900476,-0.028900476,-0.029814943,-0.029814943,-0.029814943,-0.078704923,-0.078704923,-0.078704923,-0.098988143,-0.098988143,-0.098988143,-0.08446651,-0.08446651,-0.08446651,-0.063759948,-0.063759948,-0.063759948,-0.067733831,-0.067733831,-0.067733831,-0.073255612,-0.073255612,-0.073255612,-0.030417048,-0.030417048,-0.030417048,-0.054194788,-0.054194788,-0.054194788,-0.07223698,-0.07223698,-0.07223698
CARR UN Equity,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.238888422,-0.238888422,-0.238888422,0,0,0,0,0,0,0,0,0,0.020977734,0.020977734,0.020977734
OTIS UN Equity,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WAB UN Equity,6,0.0946326,0.0946326,0.0946326,0.10958964,0.10958964,0.10958964,0.115956871,0.115956871,0.115956871,0.134207163,0.134207163,0.134207163,0.077136731,0.077136731,0.077136731,0.049610091,0.049610091,0.049610091,-0.007349565,-0.007349565,-0.007349565,-0.125094379,-0.125094379,-0.125094379,-0.157150061,-0.157150061,-0.157150061,-0.253994838,-0.253994838,-0.253994838,-0.310594767,-0.310594767,-0.310594767,-0.34239048,-0.34239048,-0.34239048,-0.296837954,-0.296837954,-0.296837954,-0.409947332,-0.409947332,-0.409947332,-0.389020691,-0.389020691,-0.389020691,-0.389849995,-0.389849995,-0.389849995,-0.470747523,-0.470747523,-0.470747523,-0.678207629,-0.678207629,-0.678207629,-0.646970972,-0.646970972,-0.646970972,-0.590008551,-0.590008551,-0.590008551,-0.485622729,-0.485622729,-0.485622729,-0.381537792,-0.381537792,-0.381537792,-0.385661495,-0.385661495,-0.385661495,-0.360949264,-0.360949264,-0.360949264
ALLE UN Equity,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.393659131,5.393659131,5.393659131,6.195611241,6.195611241,6.195611241,6.179558788,6.179558788,6.179558788,4.028975843,4.028975843,4.028975843,3.020036226,3.020036226,3.020036226,3.408968929,3.408968929,3.408968929,2.705833144,2.705833144,2.705833144,1.499919365,1.499919365,1.499919365,2.008620109,2.008620109,2.008620109,1.545404371,1.545404371,1.545404371,1.698865417,1.698865417,1.698865417,1.185695363,1.185695363,1.185695363,1.770572056,1.770572056,1.770572056,1.709863121,1.709863121,1.709863121,1.23148495,1.23148495,1.23148495,0.817617351,0.817617351,0.817617351,0.672605146,0.672605146,0.672605146,0.614409252,0.614409252,0.614409252,0.522139337,0.522139337,0.522139337
IR UN Equity,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.403209376,-0.403209376,-0.403209376,-0.046417972,-0.046417972,-0.046417972,0.025713585,0.025713585,0.025713585,-0.14820375,-0.14820375,-0.14820375,-0.183845791,-0.183845791,-0.183845791,-0.230419635,-0.230419635,-0.230419635,-0.304577717,-0.304577717,-0.304577717,-0.34814774,-0.34814774,-0.34814774,-0.748437683,-0.748437683,-0.748437683,-0.871747958,-0.871747958,-0.871747958,-0.873830422,-0.873830422,-0.873830422,-0.627935348,-0.627935348,-0.627935348,0,0,0,0,0,0,0,0,0
KSU UN Equity,6,-0.184766796,-0.184766796,-0.184766796,-0.227705707,-0.227705707,-0.227705707,-0.191493854,-0.191493854,-0.191493854,-0.20137537,-0.20137537,-0.20137537,-0.196389556,-0.196389556,-0.196389556,-0.184228222,-0.184228222,-0.184228222,-0.193981516,-0.193981516,-0.193981516,-0.232320314,-0.232320314,-0.232320314,-0.185488996,-0.185488996,-0.185488996,-0.238122765,-0.238122765,-0.238122765,-0.249904659,-0.249904659,-0.249904659,0.034718381,0.034718381,0.034718381,-0.040837193,-0.040837193,-0.040837193,0.022062251,0.022062251,0.022062251,0.042892537,0.042892537,0.042892537,-0.302478511,-0.302478511,-0.302478511,-0.275072747,-0.275072747,-0.275072747,-0.390223056,-0.390223056,-0.390223056,-0.355509155,-0.355509155,-0.355509155,-0.358887644,-0.358887644,-0.358887644,-0.260385339,-0.260385339,-0.260385339,-0.162852282,-0.162852282,-0.162852282,-0.167298433,-0.167298433,-0.167298433,-0.101175896,-0.101175896,-0.101175896
ODFL UW Equity,6,0.058772785,0.058772785,0.058772785,0.090336916,0.090336916,0.090336916,0.076219613,0.076219613,0.076219613,0.015937677,0.015937677,0.015937677,-0.033160156,-0.033160156,-0.033160156,-0.037778589,-0.037778589,-0.037778589,-0.06812936,-0.06812936,-0.06812936,-0.092313778,-0.092313778,-0.092313778,-0.1032499,-0.1032499,-0.1032499,-0.117691428,-0.117691428,-0.117691428,-0.124278634,-0.124278634,-0.124278634,0.0401684,0.0401684,0.0401684,0.000328212,0.000328212,0.000328212,0.159409338,0.159409338,0.159409338,0.199996812,0.199996812,0.199996812,0.016080285,0.016080285,0.016080285,-0.017715226,-0.017715226,-0.017715226,0.031082075,0.031082075,0.031082075,0.028183599,0.028183599,0.028183599,-0.019361236,-0.019361236,-0.019361236,-0.023684713,-0.023684713,-0.023684713,0.058194522,0.058194522,0.058194522,0.065789556,0.065789556,0.065789556,0.058877785,0.058877785,0.058877785
CSX UW Equity,6,-0.02824906,-0.02824906,-0.02824906,-0.016160133,-0.016160133,-0.016160133,-0.008898133,-0.008898133,-0.008898133,-0.047471707,-0.047471707,-0.047471707,-0.0934085,-0.0934085,-0.0934085,-0.109057696,-0.109057696,-0.109057696,-0.132739256,-0.132739256,-0.132739256,-0.152096038,-0.152096038,-0.152096038,-0.143154201,-0.143154201,-0.143154201,-0.166407342,-0.166407342,-0.166407342,-0.167854381,-0.167854381,-0.167854381,0.645451835,0.645451835,0.645451835,0.462980591,0.462980591,0.462980591,1.023470485,1.023470485,1.023470485,1.149853899,1.149853899,1.149853899,0.011309363,0.011309363,0.011309363,0.007171251,0.007171251,0.007171251,0.097077614,0.097077614,0.097077614,0.160302068,0.160302068,0.160302068,0.188235772,0.188235772,0.188235772,0.13156617,0.13156617,0.13156617,0.149455016,0.149455016,0.149455016,0.121634321,0.121634321,0.121634321,0.087916241,0.087916241,0.087916241
AOS UN Equity,6,-0.108067746,-0.108067746,-0.108067746,-0.066408477,-0.066408477,-0.066408477,0.023422192,0.023422192,0.023422192,0.044728444,0.044728444,0.044728444,0.021670562,0.021670562,0.021670562,0.06526828,0.06526828,0.06526828,0.043720911,0.043720911,0.043720911,0.064674453,0.064674453,0.064674453,0.016397768,0.016397768,0.016397768,0.038665248,0.038665248,0.038665248,0.0340932,0.0340932,0.0340932,-0.077846342,-0.077846342,-0.077846342,-0.11050121,-0.11050121,-0.11050121,-0.064238145,-0.064238145,-0.064238145,-0.06878895,-0.06878895,-0.06878895,0.073629169,0.073629169,0.073629169,-0.005152147,-0.005152147,-0.005152147,0.037633782,0.037633782,0.037633782,0.059834975,0.059834975,0.059834975,-0.001795416,-0.001795416,-0.001795416,-0.065562814,-0.065562814,-0.065562814,-0.01736966,-0.01736966,-0.01736966,0.008046081,0.008046081,0.008046081,0.024675664,0.024675664,0.024675664
INFO UN Equity,6,-0.423830899,-0.423830899,-0.423830899,-0.43331186,-0.43331186,-0.43331186,-0.484790765,-0.484790765,-0.484790765,-0.385460385,-0.385460385,-0.385460385,-0.3921057,-0.3921057,-0.3921057,0,0,0,-0.454829365,-0.454829365,-0.454829365,-0.506780436,-0.506780436,-0.506780436,-0.380389403,-0.380389403,-0.380389403,0,0,0,-0.508374587,-0.508374587,-0.508374587,-0.510474687,-0.510474687,-0.510474687,-0.361996692,-0.361996692,-0.361996692,-0.515216105,-0.515216105,-0.515216105,-0.524820186,-0.524820186,-0.524820186,-0.49475534,-0.49475534,-0.49475534,-0.432861028,-0.432861028,-0.432861028,-0.609125919,-0.609125919,-0.609125919,-0.606308891,-0.606308891,-0.606308891,-0.553864038,-0.553864038,-0.553864038,-0.32077035,-0.32077035,-0.32077035,-0.234422534,-0.234422534,-0.234422534,-0.207774977,-0.207774977,-0.207774977,-0.207930609,-0.207930609,-0.207930609
CTAS UW Equity,6,0.091772934,0.091772934,0.091772934,0.123104517,0.123104517,0.123104517,0.099404982,0.099404982,0.099404982,0.410459142,0.410459142,0.410459142,0.360216505,0.360216505,0.360216505,0.480850934,0.480850934,0.480850934,0.430856322,0.430856322,0.430856322,0.186672056,0.186672056,0.186672056,0.073700621,0.073700621,0.073700621,0.051273519,0.051273519,0.051273519,0.092482453,0.092482453,0.092482453,0.086539752,0.086539752,0.086539752,0.110979822,0.110979822,0.110979822,0.372862749,0.372862749,0.372862749,0.219415289,0.219415289,0.219415289,0.272536134,0.272536134,0.272536134,0.043301503,0.043301503,0.043301503,0.196214466,0.196214466,0.196214466,0.232247527,0.232247527,0.232247527,0.284041688,0.284041688,0.284041688,0.197757379,0.197757379,0.197757379,0.264109315,0.264109315,0.264109315,0.264338015,0.264338015,0.264338015,0.24800725,0.24800725,0.24800725
