,industry,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12
UDR UN Equity,9,-0.160192979,-0.160192979,-0.160192979,-0.107582148,-0.107582148,-0.107582148,0.037730314,0.037730314,0.037730314,-0.260007721,-0.260007721,-0.260007721,0.039026881,0.039026881,0.039026881,0.149095871,0.149095871,0.149095871,-0.05824685,-0.05824685,-0.05824685,-0.151764918,-0.151764918,-0.151764918,0.04170962,0.04170962,0.04170962,-0.05824685,-0.05824685,-0.05824685,-0.032881149,-0.032881149,-0.032881149,-0.05824685,-0.05824685,-0.05824685,-0.188843095,-0.188843095,-0.188843095,0.074259472,0.074259472,0.074259472,0.183124882,0.183124882,0.183124882,-0.115476183,-0.115476183,-0.115476183,-0.001459364,-0.001459364,-0.001459364,-0.104105421,-0.104105421,-0.104105421,-0.020248984,-0.020248984,-0.020248984,-0.214040276,-0.214040276,-0.214040276,0.496844724,0.496844724,0.496844724,-0.058731194,-0.058731194,-0.058731194,-0.170725212,-0.170725212,-0.170725212,0.074680917,0.074680917,0.074680917
SPG UN Equity,9,-0.153108027,-0.153108027,-0.153108027,-0.103446417,-0.103446417,-0.103446417,-0.143058604,-0.143058604,-0.143058604,-0.188950453,-0.188950453,-0.188950453,-0.099126692,-0.099126692,-0.099126692,-0.171002161,-0.171002161,-0.171002161,-0.05824685,-0.05824685,-0.05824685,-0.116040835,-0.116040835,-0.116040835,-0.071448095,-0.071448095,-0.071448095,-0.05824685,-0.05824685,-0.05824685,-0.056980155,-0.056980155,-0.056980155,-0.05824685,-0.05824685,-0.05824685,-0.213320485,-0.213320485,-0.213320485,-0.1730056,-0.1730056,-0.1730056,-0.363063366,-0.363063366,-0.363063366,-0.126222044,-0.126222044,-0.126222044,-0.109331698,-0.109331698,-0.109331698,-0.287114979,-0.287114979,-0.287114979,-0.129176985,-0.129176985,-0.129176985,-0.219523841,-0.219523841,-0.219523841,-0.063516221,-0.063516221,-0.063516221,-0.078282458,-0.078282458,-0.078282458,0.043307844,0.043307844,0.043307844,-0.078763182,-0.078763182,-0.078763182
AVB UN Equity,9,-0.176339118,-0.176339118,-0.176339118,-0.105648875,-0.105648875,-0.105648875,-0.154167559,-0.154167559,-0.154167559,-0.203468136,-0.203468136,-0.203468136,-0.103567515,-0.103567515,-0.103567515,-0.181418026,-0.181418026,-0.181418026,-0.05824685,-0.05824685,-0.05824685,-0.136331705,-0.136331705,-0.136331705,-0.081728393,-0.081728393,-0.081728393,-0.05824685,-0.05824685,-0.05824685,-0.057766252,-0.057766252,-0.057766252,-0.05824685,-0.05824685,-0.05824685,-0.164197641,-0.164197641,-0.164197641,-0.180191866,-0.180191866,-0.180191866,-0.341175482,-0.341175482,-0.341175482,-0.131097009,-0.131097009,-0.131097009,-0.100620173,-0.100620173,-0.100620173,-0.264990377,-0.264990377,-0.264990377,-0.135740799,-0.135740799,-0.135740799,-0.202206351,-0.202206351,-0.202206351,-0.058737762,-0.058737762,-0.058737762,-0.09166038,-0.09166038,-0.09166038,0.006150127,0.006150127,0.006150127,-0.132273437,-0.132273437,-0.132273437
REG UW Equity,9,-0.129180208,-0.129180208,-0.129180208,-0.093269865,-0.093269865,-0.093269865,-0.152802932,-0.152802932,-0.152802932,-0.089035961,-0.089035961,-0.089035961,-0.098838608,-0.098838608,-0.098838608,-0.142751042,-0.142751042,-0.142751042,-0.05824685,-0.05824685,-0.05824685,-0.129828375,-0.129828375,-0.129828375,-0.277716838,-0.277716838,-0.277716838,-0.05824685,-0.05824685,-0.05824685,-0.054254089,-0.054254089,-0.054254089,-0.05824685,-0.05824685,-0.05824685,-0.127119996,-0.127119996,-0.127119996,-0.090730939,-0.090730939,-0.090730939,-0.294841441,-0.294841441,-0.294841441,-0.112388723,-0.112388723,-0.112388723,-0.10265384,-0.10265384,-0.10265384,-0.196464681,-0.196464681,-0.196464681,-0.098099839,-0.098099839,-0.098099839,-0.102152622,-0.102152622,-0.102152622,-0.200367837,-0.200367837,-0.200367837,0.05670255,0.05670255,0.05670255,0.174130021,0.174130021,0.174130021,-0.024507879,-0.024507879,-0.024507879
HST UW Equity,9,0.035284527,0.035284527,0.035284527,-0.058462126,-0.058462126,-0.058462126,0.016805943,0.016805943,0.016805943,-0.028467139,-0.028467139,-0.028467139,-0.067181122,-0.067181122,-0.067181122,-0.130419125,-0.130419125,-0.130419125,-0.05824685,-0.05824685,-0.05824685,-0.019252032,-0.019252032,-0.019252032,0.026937668,0.026937668,0.026937668,-0.05824685,-0.05824685,-0.05824685,-0.039388475,-0.039388475,-0.039388475,-0.05824685,-0.05824685,-0.05824685,-0.125235362,-0.125235362,-0.125235362,-0.056856829,-0.056856829,-0.056856829,-0.292873441,-0.292873441,-0.292873441,-0.104525541,-0.104525541,-0.104525541,-0.047339862,-0.047339862,-0.047339862,-0.201787861,-0.201787861,-0.201787861,-0.118223349,-0.118223349,-0.118223349,0.160255663,0.160255663,0.160255663,-3.452319718,-3.452319718,-3.452319718,-0.153760862,-0.153760862,-0.153760862,-0.042952019,-0.042952019,-0.042952019,-0.255187824,-0.255187824,-0.255187824
ARE UN Equity,9,-0.064459433,-0.064459433,-0.064459433,-0.074887485,-0.074887485,-0.074887485,-0.111058598,-0.111058598,-0.111058598,-0.12578054,-0.12578054,-0.12578054,0.135287735,0.135287735,0.135287735,-0.321756595,-0.321756595,-0.321756595,-0.05824685,-0.05824685,-0.05824685,0.059104141,0.059104141,0.059104141,-0.008110316,-0.008110316,-0.008110316,-0.05824685,-0.05824685,-0.05824685,-0.05211678,-0.05211678,-0.05211678,-0.05824685,-0.05824685,-0.05824685,-0.209968444,-0.209968444,-0.209968444,-0.089341847,-0.089341847,-0.089341847,-0.405726128,-0.405726128,-0.405726128,-0.26691075,-0.26691075,-0.26691075,-0.107618201,-0.107618201,-0.107618201,-0.217596651,-0.217596651,-0.217596651,-0.272547044,-0.272547044,-0.272547044,-0.244278018,-0.244278018,-0.244278018,0.131510598,0.131510598,0.131510598,-0.116581761,-0.116581761,-0.116581761,0.037787656,0.037787656,0.037787656,-0.14453986,-0.14453986,-0.14453986
WRK UN Equity,10,0.207434731,0.207434731,0.207434731,0.04937933,0.04937933,0.04937933,0.232505362,0.232505362,0.232505362,-0.576539229,-0.576539229,-0.576539229,0.309414541,0.309414541,0.309414541,0.93713801,0.93713801,0.93713801,-0.05824685,-0.05824685,-0.05824685,0.422993399,0.422993399,0.422993399,0.490209323,0.490209323,0.490209323,-0.05824685,-0.05824685,-0.05824685,-0.023080425,-0.023080425,-0.023080425,-0.05824685,-0.05824685,-0.05824685,0.23768617,0.23768617,0.23768617,0.143399861,0.143399861,0.143399861,0.222597785,0.222597785,0.222597785,0.131869726,0.131869726,0.131869726,0.226517308,0.226517308,0.226517308,0.280132857,0.280132857,0.280132857,0.033926845,0.033926845,0.033926845,0.581503145,0.581503145,0.581503145,0.194605712,0.194605712,0.194605712,0.253128852,0.253128852,0.253128852,-0.078460762,-0.078460762,-0.078460762,0.446739819,0.446739819,0.446739819
PPG UN Equity,10,-0.000989829,-0.000989829,-0.000989829,0.002943301,0.002943301,0.002943301,-0.069981765,-0.069981765,-0.069981765,-0.006399099,-0.006399099,-0.006399099,-0.047272497,-0.047272497,-0.047272497,0.054373573,0.054373573,0.054373573,-0.05824685,-0.05824685,-0.05824685,-0.032412148,-0.032412148,-0.032412148,0.058117889,0.058117889,0.058117889,-0.05824685,-0.05824685,-0.05824685,-0.050451483,-0.050451483,-0.050451483,-0.05824685,-0.05824685,-0.05824685,0.046540421,0.046540421,0.046540421,0.038113505,0.038113505,0.038113505,-0.011745578,-0.011745578,-0.011745578,-0.018947591,-0.018947591,-0.018947591,0.005843594,0.005843594,0.005843594,0.144261682,0.144261682,0.144261682,-0.025965165,-0.025965165,-0.025965165,0.047119273,0.047119273,0.047119273,0.04005325,0.04005325,0.04005325,0.351797594,0.351797594,0.351797594,0.055487881,0.055487881,0.055487881,0.125862512,0.125862512,0.125862512
ALB UN Equity,10,0.172325773,0.172325773,0.172325773,0.021302838,0.021302838,0.021302838,-0.043266063,-0.043266063,-0.043266063,-0.166905713,-0.166905713,-0.166905713,-0.098388487,-0.098388487,-0.098388487,-0.324845379,-0.324845379,-0.324845379,-0.05824685,-0.05824685,-0.05824685,-0.149907845,-0.149907845,-0.149907845,0.122708972,0.122708972,0.122708972,-0.05824685,-0.05824685,-0.05824685,-0.050129273,-0.050129273,-0.050129273,-0.05824685,-0.05824685,-0.05824685,-0.099022137,-0.099022137,-0.099022137,-0.165772623,-0.165772623,-0.165772623,-0.201989536,-0.201989536,-0.201989536,-0.081254665,-0.081254665,-0.081254665,-0.063307284,-0.063307284,-0.063307284,-0.181822674,-0.181822674,-0.181822674,-0.088631507,-0.088631507,-0.088631507,0.003117441,0.003117441,0.003117441,-0.027060702,-0.027060702,-0.027060702,0.002319084,0.002319084,0.002319084,0.04737381,0.04737381,0.04737381,0.05329478,0.05329478,0.05329478
SHW UN Equity,10,0.136945556,0.136945556,0.136945556,-0.033769305,-0.033769305,-0.033769305,-0.072458291,-0.072458291,-0.072458291,0.145738636,0.145738636,0.145738636,-0.009641285,-0.009641285,-0.009641285,0.001984738,0.001984738,0.001984738,-0.05824685,-0.05824685,-0.05824685,0.023511502,0.023511502,0.023511502,0.07879916,0.07879916,0.07879916,-0.05824685,-0.05824685,-0.05824685,-0.035282194,-0.035282194,-0.035282194,-0.05824685,-0.05824685,-0.05824685,0.176267834,0.176267834,0.176267834,0.055116315,0.055116315,0.055116315,0.139713744,0.139713744,0.139713744,0.212951221,0.212951221,0.212951221,0.068301123,0.068301123,0.068301123,-0.01556461,-0.01556461,-0.01556461,-0.052097024,-0.052097024,-0.052097024,0.156813286,0.156813286,0.156813286,0.030403088,0.030403088,0.030403088,-0.017956376,-0.017956376,-0.017956376,0.043637681,0.043637681,0.043637681,0.066885622,0.066885622,0.066885622
SEE UN Equity,10,0.124055477,0.124055477,0.124055477,0.589293141,0.589293141,0.589293141,0.084590685,0.084590685,0.084590685,0.182122476,0.182122476,0.182122476,0.002181505,0.002181505,0.002181505,0.809802361,0.809802361,0.809802361,-0.05824685,-0.05824685,-0.05824685,-0.076936266,-0.076936266,-0.076936266,-0.530830274,-0.530830274,-0.530830274,-0.05824685,-0.05824685,-0.05824685,-0.059414243,-0.059414243,-0.059414243,-0.05824685,-0.05824685,-0.05824685,-0.438949778,-0.438949778,-0.438949778,0.012680853,0.012680853,0.012680853,0.21623717,0.21623717,0.21623717,-0.088536987,-0.088536987,-0.088536987,0.105168589,0.105168589,0.105168589,0.870859351,0.870859351,0.870859351,0.072867263,0.072867263,0.072867263,0.04375697,0.04375697,0.04375697,-0.004253878,-0.004253878,-0.004253878,0.045965466,0.045965466,0.045965466,0.0653186,0.0653186,0.0653186,0.032999667,0.032999667,0.032999667
IP UN Equity,10,0.117587962,0.117587962,0.117587962,0.151426791,0.151426791,0.151426791,0.160847898,0.160847898,0.160847898,0.75061189,0.75061189,0.75061189,-0.011819021,-0.011819021,-0.011819021,3.826640615,3.826640615,3.826640615,-0.05824685,-0.05824685,-0.05824685,0.151076582,0.151076582,0.151076582,0.302564475,0.302564475,0.302564475,-0.05824685,-0.05824685,-0.05824685,-0.03578829,-0.03578829,-0.03578829,-0.05824685,-0.05824685,-0.05824685,-0.056802455,-0.056802455,-0.056802455,0.11826902,0.11826902,0.11826902,0.006899686,0.006899686,0.006899686,0.022832883,0.022832883,0.022832883,0.027589255,0.027589255,0.027589255,0.310408622,0.310408622,0.310408622,0.050009044,0.050009044,0.050009044,0.61962502,0.61962502,0.61962502,-0.456745438,-0.456745438,-0.456745438,0.161007173,0.161007173,0.161007173,0.239599414,0.239599414,0.239599414,0.558715561,0.558715561,0.558715561
APD UN Equity,10,-0.058764165,-0.058764165,-0.058764165,-0.047493471,-0.047493471,-0.047493471,-0.089939312,-0.089939312,-0.089939312,-0.132681171,-0.132681171,-0.132681171,-0.144641675,-0.144641675,-0.144641675,-0.090006785,-0.090006785,-0.090006785,-0.05824685,-0.05824685,-0.05824685,-0.079119322,-0.079119322,-0.079119322,-0.103828895,-0.103828895,-0.103828895,-0.05824685,-0.05824685,-0.05824685,-0.053260293,-0.053260293,-0.053260293,-0.05824685,-0.05824685,-0.05824685,-0.129333936,-0.129333936,-0.129333936,-0.11809233,-0.11809233,-0.11809233,-0.244572935,-0.244572935,-0.244572935,-0.08757854,-0.08757854,-0.08757854,-0.076618502,-0.076618502,-0.076618502,-0.224402053,-0.224402053,-0.224402053,-0.103610843,-0.103610843,-0.103610843,-0.169084302,-0.169084302,-0.169084302,-0.048649455,-0.048649455,-0.048649455,-0.070471535,-0.070471535,-0.070471535,0.016296261,0.016296261,0.016296261,-0.062385386,-0.062385386,-0.062385386
AVY UN Equity,10,0.214384863,0.214384863,0.214384863,0.106671803,0.106671803,0.106671803,0.133192085,0.133192085,0.133192085,0.312919751,0.312919751,0.312919751,0.059442398,0.059442398,0.059442398,0.249631421,0.249631421,0.249631421,-0.05824685,-0.05824685,-0.05824685,0.068114613,0.068114613,0.068114613,0.310446082,0.310446082,0.310446082,-0.05824685,-0.05824685,-0.05824685,-0.036750769,-0.036750769,-0.036750769,-0.05824685,-0.05824685,-0.05824685,-1.111063217,-1.111063217,-1.111063217,0.113020762,0.113020762,0.113020762,0.419305766,0.419305766,0.419305766,-0.039883215,-0.039883215,-0.039883215,0.090582151,0.090582151,0.090582151,-0.815128331,-0.815128331,-0.815128331,0.001694485,0.001694485,0.001694485,0.036242608,0.036242608,0.036242608,0.011435586,0.011435586,0.011435586,0.068636653,0.068636653,0.068636653,0.174464516,0.174464516,0.174464516,0.076631256,0.076631256,0.076631256
BLL UN Equity,10,1.544976917,1.544976917,1.544976917,0.018661933,0.018661933,0.018661933,0.438037056,0.438037056,0.438037056,0.828364591,0.828364591,0.828364591,-0.21484609,-0.21484609,-0.21484609,-0.056472948,-0.056472948,-0.056472948,-0.05824685,-0.05824685,-0.05824685,2.317947013,2.317947013,2.317947013,0.50576122,0.50576122,0.50576122,-0.05824685,-0.05824685,-0.05824685,0.052106902,0.052106902,0.052106902,-0.05824685,-0.05824685,-0.05824685,0.360297179,0.360297179,0.360297179,0.404198827,0.404198827,0.404198827,1.835093872,1.835093872,1.835093872,0.020439213,0.020439213,0.020439213,0.162328589,0.162328589,0.162328589,0.163004061,0.163004061,0.163004061,0.259849588,0.259849588,0.259849588,0.16905314,0.16905314,0.16905314,1.06692125,1.06692125,1.06692125,0.355855044,0.355855044,0.355855044,0.104840444,0.104840444,0.104840444,0.122739138,0.122739138,0.122739138
VMC UN Equity,10,-0.518332435,-0.518332435,-0.518332435,0.076237272,0.076237272,0.076237272,-0.072854757,-0.072854757,-0.072854757,0.023939984,0.023939984,0.023939984,0.012539008,0.012539008,0.012539008,-0.022089179,-0.022089179,-0.022089179,-0.05824685,-0.05824685,-0.05824685,-0.058753428,-0.058753428,-0.058753428,0.181671699,0.181671699,0.181671699,-0.05824685,-0.05824685,-0.05824685,-0.04311317,-0.04311317,-0.04311317,-0.05824685,-0.05824685,-0.05824685,0.184187288,0.184187288,0.184187288,-0.050623603,-0.050623603,-0.050623603,-0.158957235,-0.158957235,-0.158957235,-0.06650467,-0.06650467,-0.06650467,0.058837648,0.058837648,0.058837648,-0.146501701,-0.146501701,-0.146501701,-0.076711891,-0.076711891,-0.076711891,-0.067910786,-0.067910786,-0.067910786,0.073731802,0.073731802,0.073731802,-0.042100891,-0.042100891,-0.042100891,0.035945182,0.035945182,0.035945182,0.050623044,0.050623044,0.050623044
LIN UN Equity,10,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,0.112848848,0.112848848,0.112848848,0.08109496,0.08109496,0.08109496,0.225902458,0.225902458,0.225902458,0.156887817,0.156887817,0.156887817,0.02915912,0.02915912,0.02915912,0.108482473,0.108482473,0.108482473,-0.037850323,-0.037850323,-0.037850323,0.082440154,0.082440154,0.082440154,0.019587153,0.019587153,0.019587153,0.087001786,0.087001786,0.087001786,0.07146487,0.07146487,0.07146487,0.033305342,0.033305342,0.033305342
PKG UN Equity,10,0.081094204,0.081094204,0.081094204,0.009689132,0.009689132,0.009689132,-0.031130341,-0.031130341,-0.031130341,0.152065129,0.152065129,0.152065129,-0.024291936,-0.024291936,-0.024291936,0.116041944,0.116041944,0.116041944,-0.05824685,-0.05824685,-0.05824685,0.018610741,0.018610741,0.018610741,0.105311339,0.105311339,0.105311339,-0.05824685,-0.05824685,-0.05824685,-0.039891617,-0.039891617,-0.039891617,-0.05824685,-0.05824685,-0.05824685,0.067916472,0.067916472,0.067916472,-0.002670885,-0.002670885,-0.002670885,-0.073948519,-0.073948519,-0.073948519,-0.068603082,-0.068603082,-0.068603082,-0.024126724,-0.024126724,-0.024126724,-0.061151984,-0.061151984,-0.061151984,-0.035039998,-0.035039998,-0.035039998,0.048587401,0.048587401,0.048587401,0.022437722,0.022437722,0.022437722,0.311659541,0.311659541,0.311659541,0.097620271,0.097620271,0.097620271,0.127296449,0.127296449,0.127296449
LYB UN Equity,10,-0.083531022,-0.083531022,-0.083531022,-0.057455046,-0.057455046,-0.057455046,-0.090970196,-0.090970196,-0.090970196,-0.002106968,-0.002106968,-0.002106968,-0.072831189,-0.072831189,-0.072831189,-0.053266125,-0.053266125,-0.053266125,-0.05824685,-0.05824685,-0.05824685,-0.025578575,-0.025578575,-0.025578575,0.062124845,0.062124845,0.062124845,-0.05824685,-0.05824685,-0.05824685,-0.046931987,-0.046931987,-0.046931987,-0.05824685,-0.05824685,-0.05824685,-0.050401142,-0.050401142,-0.050401142,-0.083660642,-0.083660642,-0.083660642,-0.05689544,-0.05689544,-0.05689544,-0.030174564,-0.030174564,-0.030174564,-0.005003364,-0.005003364,-0.005003364,-0.063330697,-0.063330697,-0.063330697,-0.04400456,-0.04400456,-0.04400456,0.070105418,0.070105418,0.070105418,0.412532878,0.412532878,0.412532878,0.151279733,0.151279733,0.151279733,0.62795974,0.62795974,0.62795974,0.030354232,0.030354232,0.030354232
MOS UN Equity,10,-0.079048533,-0.079048533,-0.079048533,-0.063249242,-0.063249242,-0.063249242,-0.009059878,-0.009059878,-0.009059878,0.173604887,0.173604887,0.173604887,-0.073025735,-0.073025735,-0.073025735,-5.30171292,-5.30171292,-5.30171292,-0.05824685,-0.05824685,-0.05824685,1.978417461,1.978417461,1.978417461,-8.302125133,-8.302125133,-8.302125133,-0.05824685,-0.05824685,-0.05824685,-0.045673204,-0.045673204,-0.045673204,-0.05824685,-0.05824685,-0.05824685,1.031172568,1.031172568,1.031172568,0.561565321,0.561565321,0.561565321,0.068592859,0.068592859,0.068592859,0.054908899,0.054908899,0.054908899,0.043184842,0.043184842,0.043184842,-0.724855682,-0.724855682,-0.724855682,-0.986816147,-0.986816147,-0.986816147,-0.362123749,-0.362123749,-0.362123749,-0.177949886,-0.177949886,-0.177949886,0.581757004,0.581757004,0.581757004,-4.252201616,-4.252201616,-4.252201616,-0.103904512,-0.103904512,-0.103904512
DOW UN Equity,10,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,-0.05824685,0.149093805,0.149093805,0.149093805,-0.05824685,-0.05824685,-0.05824685,-0.014438776,-0.014438776,-0.014438776,-0.05824685,-0.05824685,-0.05824685,0.09693663,0.09693663,0.09693663,0.00032297,0.00032297,0.00032297,0.09832324,0.09832324,0.09832324,-0.025365856,-0.025365856,-0.025365856,0.110011486,0.110011486,0.110011486,4.89979379,4.89979379,4.89979379,0.262846175,0.262846175,0.262846175,-0.421129864,-0.421129864,-0.421129864,0.298544188,0.298544188,0.298544188,-0.777620871,-0.777620871,-0.777620871,-4.299703391,-4.299703391,-4.299703391,0.016730423,0.016730423,0.016730423
CF UN Equity,10,-0.138328171,-0.138328171,-0.138328171,-0.093435209,-0.093435209,-0.093435209,-0.04714172,-0.04714172,-0.04714172,1.122685526,1.122685526,1.122685526,0.150711218,0.150711218,0.150711218,0.481457443,0.481457443,0.481457443,-0.05824685,-0.05824685,-0.05824685,-0.203342435,-0.203342435,-0.203342435,-0.895400655,-0.895400655,-0.895400655,-0.05824685,-0.05824685,-0.05824685,-0.080977629,-0.080977629,-0.080977629,-0.05824685,-0.05824685,-0.05824685,0.157331238,0.157331238,0.157331238,-0.019555558,-0.019555558,-0.019555558,1.127335573,1.127335573,1.127335573,0.060752452,0.060752452,0.060752452,-0.000487643,-0.000487643,-0.000487643,-0.19739027,-0.19739027,-0.19739027,0.047152482,0.047152482,0.047152482,0.226422562,0.226422562,0.226422562,0.043714946,0.043714946,0.043714946,-0.041484901,-0.041484901,-0.041484901,-0.36799416,-0.36799416,-0.36799416,0.101585303,0.101585303,0.101585303
ECL UN Equity,10,0.051265775,0.051265775,0.051265775,-0.007833998,-0.007833998,-0.007833998,-0.00626568,-0.00626568,-0.00626568,0.25611999,0.25611999,0.25611999,-0.024917531,-0.024917531,-0.024917531,0.134711387,0.134711387,0.134711387,-0.05824685,-0.05824685,-0.05824685,-0.039427591,-0.039427591,-0.039427591,0.094346144,0.094346144,0.094346144,-0.05824685,-0.05824685,-0.05824685,-0.045030338,-0.045030338,-0.045030338,-0.05824685,-0.05824685,-0.05824685,0.124256473,0.124256473,0.124256473,0.022608379,0.022608379,0.022608379,-0.080894258,-0.080894258,-0.080894258,-0.059889282,-0.059889282,-0.059889282,0.008504169,0.008504169,0.008504169,-0.078898497,-0.078898497,-0.078898497,-0.071855841,-0.071855841,-0.071855841,-0.091513593,-0.091513593,-0.091513593,0.009024728,0.009024728,0.009024728,-0.171156401,-0.171156401,-0.171156401,0.098549246,0.098549246,0.098549246,0.049477899,0.049477899,0.049477899
