,industry,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12
XOM UN Equity,8,1.393544218,1.565383924,1.171415633,1.093817536,1.19880527,0.645904945,0.806122217,0.765741658,0.275051767,0.174179436,0.210203886,-0.145403853,-0.259033851,-0.288560572,-0.542081523,-0.640042579,-0.617255876,-0.88942995,-0.793770076,-0.78075224,-0.958496311,-0.961212504,-0.997992193,-0.962780031,-0.869437414,-0.779011746,-0.546076564,-0.52999845,-0.482341278,-0.295335688,-0.267396869,-0.197089283,-0.122472763,-0.131563051,-0.059744563,-0.161659636,-0.170272809,-0.001090743,-1.97E-05,-0.098795661,-0.167648099,-0.189183095,-0.122560839,-0.078873248,-0.058863166,-0.09196163,-0.043456203,0.289012405,0.345156758,0.239582431,-0.051843758,0.035800859,0.098984247,0.006922673,0.075686316,0.126534641,-0.151087623,-0.055741341,-0.005084965,-0.525704626,-0.412636666,-0.298210048,-0.480088004,-0.563861947,-0.486070372,-0.965827365,-0.897952334,-0.846771607,-0.743127173,-0.113568504,-0.113568504,-0.113568504
PXD UN Equity,8,-0.791982531,-0.748417713,-1.21893121,-1.310325933,-1.13719481,-1.597397428,-1.537743835,-1.544374224,-1.954384751,-1.964158123,-1.965068595,-1.824563751,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-2.086555164,-2.106467807,-2.095422241,-1.916851548,-1.887349065,-1.829316109,-1.721607516,-1.733895452,-1.572151974,-1.699125505,-1.683926171,-1.658651317,-1.438130781,-1.440772981,-1.417738772,-1.107255242,-1.196943808,-1.153263863,-0.918757788,-0.891819936,-0.778648991,-0.526166667,-0.425197791,-0.391634894,-0.416051858,-0.417299178,-0.349371262,-0.410453859,-0.485490928,-0.364127175,-0.203112756,-0.010968246,0.092946152,0.128623437,0.201809787,0.207163918,0.189280568,0.3304111,0.285966022,0.612120458,0.415701007,0.474251386,-0.162359549,-0.061235523,-0.108753345,-0.532322731,-0.480816859,-0.596297157,-1.174879183
VLO UN Equity,8,2.462856354,2.056867002,2.058736836,2.599054146,2.429473934,2.873254221,2.67256732,2.831447307,3.408880481,3.254494033,2.820753036,2.14271844,1.896040492,2.377789511,2.101654088,2.524038964,2.890295411,2.491495261,2.599633423,2.427236486,1.509015053,1.114655695,1.201890209,1.094124517,1.270058796,1.271292558,1.05111984,1.141506068,1.30261065,0.583506781,0.54490308,0.5178673,0.648084115,0.604038013,0.468273704,0.344708457,0.330038307,0.346422723,0.302225582,-0.079832707,-0.222287528,0.163084925,0.084394976,0.101923847,0.086060259,0.35177389,0.701524051,0.987782452,0.843526954,1.118373268,0.720765237,0.676561317,1.053839649,0.501593301,0.527272067,0.655843857,0.314657271,0.100165914,0.206304468,0.235986239,0.360409129,0.605810985,-1.098394983,-1.18601602,-1.1661925,-0.490005263,-0.375109815,-0.260664256,-0.046768169,-0.113568504,-0.113568504,-0.113568504
SLB UN Equity,8,0.63591807,0.738674939,0.631096593,0.299352945,0.427124023,0.247153134,0.361980899,0.371528728,0.212853386,0.075040505,0.109419684,-0.186826199,-0.351090364,-0.323698224,-0.559759433,-0.69466269,-0.597032134,-0.922904689,-0.899230075,-0.892698746,-1.147997531,-1.190605804,-1.256870105,-1.517881235,-1.523808076,-1.468204701,-1.581691884,-1.527364162,-1.458686179,-1.357592261,-1.388440581,-1.286907348,-1.294198751,-1.194515744,-1.124882695,-1.012048485,-1.053191979,-0.986344007,-0.924031793,-0.961780655,-0.949501355,-0.914226033,-0.893665831,-0.793193923,-0.782314242,-0.700676728,-0.525625626,-0.513371402,-0.681703326,-0.626063849,-0.665691383,-0.607108176,-0.425488972,-0.575528449,-0.568554697,-0.342565272,-0.395954534,-0.318069292,-0.415684217,-0.497852194,-0.299507633,-0.148932771,0.540679019,0.385924718,0.325141464,0.151762267,0.286579514,0.264898978,0.091073018,0.140746786,-0.157751217,-0.469844433
DVN UN Equity,8,-0.550309871,-0.506887746,-1.295643373,-1.437464673,-1.377852294,-1.859916824,-1.795079961,-1.750212974,-1.902254073,-1.915291747,-1.924750904,-1.635918853,-1.529104793,-1.377302815,-1.506600353,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-1.996134657,-2.013745757,-1.99298981,-1.657664922,-1.618803274,-1.490073041,-1.650561657,-1.672649063,-1.585820219,-1.68549971,-1.666226891,-1.642085567,-1.610519172,-1.589171827,-1.47552445,-1.531439597,-1.535457083,-1.553444816,-1.507444241,-1.499463841,-1.427140129,-1.127078919,-1.053618039,-0.894167838,-0.854364171,-0.968012987,-1.009698805,-0.796210044,-0.79099657,-0.577303739,-0.60295893,-0.524610274,-0.299488073,-0.445362352,-0.189031547,-0.25300826,-0.132242932,0.102495527,0.421542498,1.152229812,0.240760424,0.597937946,-0.135431178,0.06970295,0.068032958,-0.683735971,-0.661468381,-0.895939273,-1.008226524
HES UN Equity,8,-0.202699946,-0.306512101,-1.598689585,-1.712501667,-1.620769612,-1.616780398,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-1.795141242,-1.785625469,-1.718984666,-1.700601783,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504
MRO UN Equity,8,0.566000088,0.595462249,-0.768049022,-1.022183946,-0.830013925,-0.835010936,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-1.784091142,-1.774884837,-1.708668519,-0.938803581,-0.844479917,-0.692521382,-0.533375295,-0.565037024,-0.578366998,-0.337741866,-0.31193744,-0.028040174,0.171199865,0.205762578,0.428941586,0.368536692,0.542551396,0.623464059,0.082467831,0.339010963,0.750367975,0.386816208,-0.292423153,-0.054748217,-0.04581881,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504
WMB UN Equity,8,-1.497940801,-1.557689311,-1.548233323,-1.604382852,-1.577910986,-1.702497541,-1.653496955,-1.628933809,-1.15374604,-1.160011756,-1.081790771,0.611933123,1.14623738,1.765655645,2.037208686,1.401231766,1.012977485,1.473096153,1.30008342,0.888798657,0.257632666,0.326981574,0.342850896,-0.429227607,-0.27647507,-0.175450075,-0.399880162,-0.450887404,-0.308749783,-0.753044756,-0.811654075,-0.711517274,-0.740906634,-0.64273522,-0.609773333,-0.456662561,-0.44174508,-0.326828724,0.017481058,-0.070695138,-0.139473539,-0.190487619,-0.295015726,-0.265370261,-0.158049925,-0.117184289,-0.136819715,-0.846807472,-0.99067507,-0.933250566,-0.941636786,-0.914615124,-0.874172113,-0.633181381,-0.46524577,-0.442494033,-0.382468994,-0.258662368,-0.235299186,0.104897826,0.2843028,0.221048704,0.424818956,0.129105456,0.139217904,0.332367626,0.4449946,0.357237158,0.417747373,0.452320329,0.526710905,0.472683303
CTRA UN Equity,8,-0.514737349,-0.581477694,-0.852731989,-1.051131119,-1.031185108,-1.426593569,-1.269545324,-1.226438592,-1.37684899,-1.328045791,-1.207238451,-1.908063077,-1.811709359,-1.785034304,-1.848744518,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-2.040609057,-2.026226446,-1.969487665,-1.646253672,-1.644725805,-1.598493915,-1.509612024,-1.509706017,-1.490178174,-1.248355613,-1.152801886,-1.114194655,-0.990069202,-0.971543383,-0.91811533,-1.006578781,-0.970850928,-0.939712652,-0.671943353,-0.826934102,-0.831009848,-0.356084304,-0.401170704,-0.32740781,0.115104107,0.218711519,0.101191761,0.749092747,1.262367911,1.35992682,1.571997007,1.448728992,2.18894909,1.323797392,1.832564835,1.432875373,-0.278239936,-0.396587339,-0.237565134,-0.377939541,-0.394903691,-0.372641154,-0.63660084,-0.674820789,-0.580355878,-0.58173021
PSX UN Equity,8,1.09742885,0.937164006,0.921301416,0.901518468,0.930703489,0.917203088,0.978550574,0.797431036,1.247182037,0.979251822,0.902827377,1.263771981,1.033000026,1.067050866,0.832962812,1.002964378,1.096040902,0.793127533,1.042622639,0.991751023,0.10602691,0.048923704,0.107784773,-0.013607402,0.136817955,0.319160003,0.126242628,0.124575203,0.239478568,-0.196305821,-0.208007616,-0.228165333,0.186050256,0.224529702,0.141820914,-0.092998397,-0.045096225,0.099873596,0.059770104,-0.22655384,-0.29109738,0.5044093,0.349474584,0.436565449,0.818692001,0.839624748,1.163221472,2.064551121,2.116526373,2.148651691,2.025803279,2.283033623,2.400977652,1.98289096,1.673414824,1.528221477,1.4149475,1.085429662,1.282842664,0.747312468,1.13357116,1.321149906,1.179836204,0.787080398,0.762782888,-0.168662724,0.13793003,0.292001424,-0.930216713,-0.90104423,-0.993762082,-1.105162729
APA UW Equity,8,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,0.72596114,-0.113568504,-0.113568504,-1.059509062,-1.036041554,-1.170353589,-1.262204388
EOG UN Equity,8,0.008896036,0.111188867,-0.569824495,-0.713188977,-0.51854864,-1.060831066,-0.904134299,-0.987719439,-1.577081466,-1.628051402,-1.609492475,-1.828788351,-1.738086422,-1.70313894,-1.767618655,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-1.924377164,-1.91025094,-1.875651109,-1.49156657,-1.496138583,-1.448559432,-1.082559743,-1.147004053,-1.129397362,-0.819637539,-0.825794084,-0.702508586,-0.427940629,-0.284669939,-0.215174206,0.039998263,-0.029863817,0.130634611,0.078724205,0.145143701,0.271272507,0.142612885,0.319390304,0.491920378,0.212315448,0.384955858,0.429674476,0.134397254,0.319732447,0.363515858,0.682390368,0.411217872,0.389416979,-0.136524298,0.068858503,0.173604032,0.220113616,0.289752636,-0.010449075,-0.511557137
KMI UN Equity,8,-1.176089275,-1.140521308,-1.245500412,-1.306365429,-1.250335525,-1.343504802,-1.247182017,-1.233612031,-1.070823694,-0.993840581,-0.813670949,0.194589266,-0.137136048,-0.275586526,-0.174462073,-0.176885263,-0.176943098,-0.271108848,-0.326033413,-0.430625102,-0.736651179,-0.632592555,-0.701755243,-1.07889322,-1.154055989,-1.064671948,-1.16009765,-1.096477646,-0.958384517,-1.052528195,-1.116355597,-1.031292916,-0.73800515,-0.631029544,-0.491279382,-0.362415392,-0.291704282,-0.199578562,-0.033303135,-0.142993936,-0.223933988,-0.63584054,-0.610404554,-0.573878565,-0.731256515,-0.776311871,-0.748552949,-0.8598353,-0.968994282,-0.971562182,-0.942740758,-0.921929175,-0.942212469,-0.603236236,-0.575075958,-0.572039372,-0.38725143,-0.327274601,-0.252360673,-0.234239349,-0.25492381,-0.274350071,-0.119575865,-0.079268816,-0.046227395,0.106074072,0.339898875,0.438857099,0.591281379,0.656149575,0.533106516,0.726092495
BKR UN Equity,8,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.994733179,-1.176410843,-1.131927736,-1.176562169,-1.183570479,-1.105756434,-1.225829923,-1.15028019,-1.029270297,-0.485986163,-0.509589877,-0.606113142,-0.882415874,-0.713739846,-0.642727736,-0.75812342,-0.774517005,-0.621052789,-0.774039479,-0.686810173,-0.714478845,-0.559084589,-0.384865332,-0.123976137,0.117434098,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504
MPC UN Equity,8,1.380528985,1.15484689,2.070146717,2.271365818,2.080618855,1.901070901,1.750785467,2.063937982,2.713651226,2.490035145,1.97965104,1.714907463,2.142316837,3.01178554,1.938915677,1.798882285,2.281902439,1.848231366,1.893551161,1.674201649,0.6106476,0.399000064,0.356971566,0.683596929,0.859915882,0.865336507,0.551580792,0.537858156,0.48832683,-0.074038461,-0.195466274,-0.091031203,0.776773133,0.622886916,0.576873916,0.504398434,0.474859197,0.536711076,0.129568442,0.051963945,-0.041959533,0.791975154,0.503718264,0.461651902,0.373931899,0.464754571,0.701867029,0.950391355,0.923993629,1.182248131,1.07840508,1.180176673,1.703059936,0.946649507,0.939365149,1.10243069,0.464486899,0.393321361,0.612154972,0.931195466,1.065457164,1.08753691,0.493491051,0.200580875,0.152096673,-1.004968108,-0.981834476,-0.926819368,-0.812024551,-0.113568504,-0.113568504,-0.113568504
HAL UN Equity,8,1.973190424,1.932598669,1.526203273,1.161245927,1.44426018,0.997359276,1.114766062,1.096287218,0.427813356,0.380607607,0.296025543,-0.469869382,-0.454278411,-0.458362287,-0.912791786,-1.081232146,-1.066339728,-1.487877618,-1.463371824,-1.484384145,-1.779559442,-1.829867134,-1.915332257,-2.030486752,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-0.113568504,-1.814376864,-1.816756841,-1.721910616,-1.399751331,-1.319578284,-1.250544061,-0.885119367,-0.939525496,-0.832298698,-0.580081232,-0.724507259,-0.641379206,-0.300414781,-0.165069599,-0.046798302,-0.103763347,0.014532475,0.244304758,0.242506667,0.099767132,0.200963371,0.066209787,0.21798894,0.62274792,0.319177113,0.311487937,0.599656114,0.473590052,0.467560143,0.374678998,-0.045391331,0.086874718,0.328985231,2.090660066,1.248854516,1.101332733,0.644579337,0.57914674,0.410182345,0.438244148,0.427638091,0.098845842,-0.322781295
FANG UW Equity,8,-0.794143805,-0.776588911,-0.923562503,-1.043694093,-0.949098441,-1.096628596,-0.95982613,-1.03904443,-1.107407098,-1.17541629,-1.218375298,-1.225339034,-1.280393207,-1.224694334,-1.430029331,-1.529601543,-1.515923529,-1.517854796,-1.495566219,-1.550451553,-1.500095341,-1.526669538,-1.635531262,-1.369130679,-1.403217886,-1.337996403,-0.953733168,-0.897391017,-0.772038107,-0.191312323,-0.322640455,-0.239094413,0.032499579,-0.130774005,-0.100427479,-0.189703715,-0.110594709,-0.188345601,-0.1153039,-0.161668614,-0.050538315,0.014712189,0.055411523,0.227921187,0.004170568,0.18540286,0.270740423,0.309606376,0.290159148,0.352832676,0.261053119,0.257787418,0.226148185,-0.014133706,0.093991135,0.093227589,0.283123671,0.41705667,0.762727537,0.573147942,0.996505439,1.133018073,3.102487025,1.762609646,2.005944239,1.778203165,2.168535726,2.376233163,2.501371947,3.143053037,1.976495633,0.922598555
IRM UN Equity,9,-1.521086786,-1.456798725,-1.420693361,-1.425270339,-1.44150529,-1.24095885,-1.202490634,-1.19651472,-1.157773989,-1.087372698,-0.97935034,-0.7618987,-0.821787495,-0.865712623,-0.785204856,-0.896239923,-0.869952339,-1.078165237,-1.07200845,-1.031427887,-1.057855979,-1.013087496,-0.985651937,-0.986817604,-1.089573919,-1.063157241,-1.193116613,-1.157981116,-1.126647084,-0.941480825,-1.004678049,-1.061802681,-1.022913426,-1.031215089,-1.000041773,-0.954247833,-0.831602309,-0.760232735,-0.96499277,-0.978215476,-0.947817967,-0.89676268,-0.871879857,-0.857267783,-0.762092185,-0.730655178,-0.798764508,-0.741787179,-0.827505179,-0.722801313,-0.766961395,-0.639745044,-0.635476467,-0.639836555,-0.554793041,-0.652376409,-0.595959058,-0.598307843,-0.544460455,-0.750819654,-0.747368488,-0.767162302,-0.411444578,-0.318092576,-0.31531421,-0.377182611,-0.386023269,-0.416867677,-0.499761209,-0.49289895,-0.439192404,-0.374678281
MAA UN Equity,9,-1.07367224,-0.925062859,-0.840929345,-0.826820865,-0.834216038,-0.843202494,-0.953934347,-0.993100694,-1.243007164,-1.225181135,-1.252198971,-1.172052748,-1.183332255,-1.133645385,-1.164374642,-1.156567885,-1.179054206,-1.108194444,-1.074464304,-0.991141485,-0.984588971,-1.018686405,-1.001613938,-1.151176237,-1.120286207,-1.15746315,-1.245209925,-1.211990202,-1.199970144,-1.3023785,-1.286336778,-1.269184127,-1.311357204,-1.251770707,-1.20133165,-1.128794651,-1.045207133,-0.986137235,-1.06428188,-1.047054579,-1.050047244,-1.101897405,-1.079322489,-1.05250131,-1.085246672,-1.125786971,-1.136570774,-1.232923229,-1.268799519,-1.235789876,-1.228405161,-1.234067882,-1.228595258,-1.220852714,-1.208912117,-1.185712717,-1.183333895,-1.221559677,-1.224032283,-1.13784977,-1.134012175,-1.100065895,-0.96467309,-0.986726759,-0.963204781,-0.938546685,-0.921330393,-0.891463863,-0.909749205,-0.93507462,-0.937491065,-0.933470938
AMT UN Equity,9,-1.275204907,-1.267918929,-1.238836255,-1.28451526,-1.242600559,-1.30956002,-1.316136594,-1.330651233,-1.417920545,-1.475207673,-1.452346081,-1.341887211,-1.296076996,-1.261173827,-1.27279106,-1.332760323,-1.304954997,-1.331245606,-1.321663755,-1.333610881,-1.216906413,-1.284787545,-1.205385823,-1.300038805,-1.285568143,-1.334576807,-1.339981848,-1.35871715,-1.350599227,-1.234457402,-1.259205499,-1.287091189,-1.201609704,-1.225430448,-1.175420771,-1.113327747,-1.105414679,-1.089740382,-1.186283443,-1.117678916,-1.112767267,-1.185732395,-1.181490464,-1.136383132,-1.119003446,-1.208327627,-1.214128518,-1.309060204,-1.368518014,-1.332181471,-1.304591871,-1.310327228,-1.301613776,-1.2280389,-1.233447062,-1.210866881,-1.190426078,-1.18709448,-1.18772448,-1.079507126,-1.064684268,-1.056224547,-0.964786804,-0.989237833,-0.981917239,-0.997793419,-0.969306709,-0.926579387,-0.895364358,-0.891279868,-0.848450253,-0.923463778
BXP UN Equity,9,-1.598587417,-1.588707771,-1.541638198,-1.553740561,-1.517244879,-1.468186633,-1.471832652,-1.4456887,-1.667573475,-1.66923801,-1.661015786,-1.536152865,-1.446338847,-1.415859404,-1.403582088,-1.45932885,-1.413888901,-1.356408558,-1.374117085,-1.391796369,-1.236904733,-1.201280456,-1.235251994,-1.163726961,-1.201631613,-1.21839492,-1.256174027,-1.204758797,-1.127639053,-1.118629295,-1.097716921,-1.066065836,-0.992557925,-0.953410883,-0.937219166,-1.017475333,-0.927170197,-0.930344574,-1.029606622,-0.999663516,-0.988064088,-1.045414969,-1.021587404,-1.006208466,-1.001663729,-1.050691825,-1.079960646,-1.122226794,-1.221600825,-1.17834034,-1.087203033,-1.103265119,-1.061927212,-0.933184718,-0.944535909,-0.89321096,-0.870428767,-0.9128214,-0.9139606,-0.827016961,-0.855776288,-0.816013914,-0.666927176,-0.641679095,-0.486111732,-0.641161174,-0.570977741,-0.516161152,-0.554070064,-0.480717963,-0.654231994,-0.965371501
PLD UN Equity,9,-2.058056304,-2.08281622,-0.852220015,-0.776285889,-0.730316508,-0.547812986,-0.673220106,-0.66260518,-0.83298245,-0.87218256,-0.867016742,-0.973744412,-0.913451077,-0.869501181,-1.825929898,-1.888969192,-1.857296239,-1.729241762,-1.741144653,-1.772721937,-1.544936044,-1.584104727,-1.625042811,-1.418884335,-1.367386872,-1.367076286,-1.355500908,-1.382995036,-1.358641701,-1.216800101,-1.247662441,-1.244304174,-1.372300723,-1.363636628,-1.333771063,-1.301584478,-1.276487461,-1.25239732,-1.210075735,-1.204048205,-1.182512235,-1.187717967,-1.165425606,-1.131528242,-1.117102942,-1.141540275,-1.143588134,-1.125662317,-1.228480329,-1.189741138,-1.203230737,-1.245616376,-1.196115983,-1.296330477,-1.287070489,-1.236764531,-1.187086956,-1.20630984,-1.241691873,-1.264636528,-1.247773541,-1.189978547,-1.018780688,-1.052553063,-1.024997125,-1.014290579,-1.034346462,-1.002998074,-1.067988094,-1.087350511,-1.074693915,-1.081905933
