,industry,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12
EXR UN Equity,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DRE UN Equity,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FRT UN Equity,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WELL UN Equity,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SBAC UW Equity,9,-0.571042203,-0.571042203,-0.571042203,-0.602416788,-0.602416788,-0.602416788,-0.548827887,-0.548827887,-0.548827887,-0.576834118,-0.576834118,-0.576834118,-0.479881702,-0.479881702,-0.479881702,-1.109523261,-1.109523261,-1.109523261,-0.51483704,-0.51483704,-0.51483704,-1.052549785,-1.052549785,-1.052549785,-0.379020477,-0.379020477,-0.379020477,-1.030343016,-1.030343016,-1.030343016,-1.037780758,-1.037780758,-1.037780758,-0.625785242,-0.625785242,-0.625785242,-0.421304217,-0.421304217,-0.421304217,-0.439742584,-0.439742584,-0.439742584,-0.408003728,-0.408003728,-0.408003728,-1.097682955,-1.097682955,-1.097682955,-1.115967024,-1.115967024,-1.115967024,-1.13470715,-1.13470715,-1.13470715,-0.787271265,-0.787271265,-0.787271265,-1.036833879,-1.036833879,-1.036833879,-1.049455039,-1.049455039,-1.049455039,-0.506028649,-0.506028649,-0.506028649,-0.839624853,-0.839624853,-0.839624853,-0.89836297,-0.89836297,-0.89836297
PEAK UN Equity,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KIM UN Equity,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EQR UN Equity,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UDR UN Equity,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPG UN Equity,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AVB UN Equity,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
REG UW Equity,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HST UW Equity,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARE UN Equity,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WRK UN Equity,10,-0.183108336,-0.183108336,-0.183108336,-0.159811438,-0.159811438,-0.159811438,-0.016515912,-0.016515912,-0.016515912,-0.080561141,-0.080561141,-0.080561141,-0.126458321,-0.126458321,-0.126458321,-0.14757779,-0.14757779,-0.14757779,-0.052539284,-0.052539284,-0.052539284,-0.01078582,-0.01078582,-0.01078582,0.208029702,0.208029702,0.208029702,-0.300489725,-0.300489725,-0.300489725,-0.257610601,-0.257610601,-0.257610601,-0.382492572,-0.382492572,-0.382492572,-0.312050644,-0.312050644,-0.312050644,-0.172599204,-0.172599204,-0.172599204,-0.261484244,-0.261484244,-0.261484244,-0.250212087,-0.250212087,-0.250212087,-0.316057923,-0.316057923,-0.316057923,-0.200705744,-0.200705744,-0.200705744,-0.191319785,-0.191319785,-0.191319785,-0.184564944,-0.184564944,-0.184564944,0.022735302,0.022735302,0.022735302,-0.015781288,-0.015781288,-0.015781288,-0.103029798,-0.103029798,-0.103029798,-0.137723026,-0.137723026,-0.137723026
PPG UN Equity,10,-0.340562296,-0.340562296,-0.340562296,-0.310504316,-0.310504316,-0.310504316,-0.290074913,-0.290074913,-0.290074913,-0.328100895,-0.328100895,-0.328100895,-0.304241803,-0.304241803,-0.304241803,-0.190869337,-0.190869337,-0.190869337,-0.311692879,-0.311692879,-0.311692879,-0.200725095,-0.200725095,-0.200725095,-0.2117147,-0.2117147,-0.2117147,-0.178704181,-0.178704181,-0.178704181,-0.150131407,-0.150131407,-0.150131407,-0.116254323,-0.116254323,-0.116254323,-0.043790478,-0.043790478,-0.043790478,-0.074236787,-0.074236787,-0.074236787,-0.058874135,-0.058874135,-0.058874135,-0.279724452,-0.279724452,-0.279724452,-0.235359787,-0.235359787,-0.235359787,-0.21694063,-0.21694063,-0.21694063,-0.160880006,-0.160880006,-0.160880006,-0.204842541,-0.204842541,-0.204842541,-0.283559801,-0.283559801,-0.283559801,-0.34219636,-0.34219636,-0.34219636,-0.24952301,-0.24952301,-0.24952301,-0.310867849,-0.310867849,-0.310867849
ALB UN Equity,10,-0.55548794,-0.55548794,-0.55548794,-0.526495186,-0.526495186,-0.526495186,-0.450473555,-0.450473555,-0.450473555,-0.536607153,-0.536607153,-0.536607153,-0.408674527,-0.408674527,-0.408674527,-0.41380262,-0.41380262,-0.41380262,-0.305974638,-0.305974638,-0.305974638,0.782054672,0.782054672,0.782054672,0.086743585,0.086743585,0.086743585,0.239507775,0.239507775,0.239507775,0.152589485,0.152589485,0.152589485,0.161665312,0.161665312,0.161665312,0.443721438,0.443721438,0.443721438,0.269472792,0.269472792,0.269472792,0.02369767,0.02369767,0.02369767,-0.026617088,-0.026617088,-0.026617088,-0.117885933,-0.117885933,-0.117885933,-0.194379473,-0.194379473,-0.194379473,-0.237499157,-0.237499157,-0.237499157,-0.076087422,-0.076087422,-0.076087422,0.067931546,0.067931546,0.067931546,-0.150066435,-0.150066435,-0.150066435,-0.367371337,-0.367371337,-0.367371337,-0.47922356,-0.47922356,-0.47922356
SHW UN Equity,10,-0.779508874,-0.779508874,-0.779508874,-0.739170406,-0.739170406,-0.739170406,-0.469721392,-0.469721392,-0.469721392,-0.460786696,-0.460786696,-0.460786696,-0.436742077,-0.436742077,-0.436742077,-0.407254318,-0.407254318,-0.407254318,-0.285887485,-0.285887485,-0.285887485,-0.391970294,-0.391970294,-0.391970294,-0.37824526,-0.37824526,-0.37824526,-0.469639989,-0.469639989,-0.469639989,-0.536897178,-0.536897178,-0.536897178,-0.504243205,-0.504243205,-0.504243205,-0.482835504,-0.482835504,-0.482835504,-0.431708722,-0.431708722,-0.431708722,-0.557724232,-0.557724232,-0.557724232,-0.55325748,-0.55325748,-0.55325748,-0.558450108,-0.558450108,-0.558450108,-0.691563346,-0.691563346,-0.691563346,-0.517619368,-0.517619368,-0.517619368,-0.499096395,-0.499096395,-0.499096395,-0.611271941,-0.611271941,-0.611271941,-0.53116577,-0.53116577,-0.53116577,-0.533735326,-0.533735326,-0.533735326,-0.686536856,-0.686536856,-0.686536856
SEE UN Equity,10,-0.212173717,-0.212173717,-0.212173717,-0.221658448,-0.221658448,-0.221658448,-0.484245401,-0.484245401,-0.484245401,-0.470966294,-0.470966294,-0.470966294,-0.474321781,-0.474321781,-0.474321781,-0.465970754,-0.465970754,-0.465970754,-0.603763012,-0.603763012,-0.603763012,-0.563626645,-0.563626645,-0.563626645,-0.172531038,-0.172531038,-0.172531038,-0.284811738,-0.284811738,-0.284811738,-0.120921496,-0.120921496,-0.120921496,-0.331177913,-0.331177913,-0.331177913,-0.445808426,-0.445808426,-0.445808426,-0.483335019,-0.483335019,-0.483335019,-0.564926531,-0.564926531,-0.564926531,-0.527162336,-0.527162336,-0.527162336,-0.49360871,-0.49360871,-0.49360871,-0.546211568,-0.546211568,-0.546211568,-0.479977983,-0.479977983,-0.479977983,-0.44977457,-0.44977457,-0.44977457,-0.456392129,-0.456392129,-0.456392129,-0.450462382,-0.450462382,-0.450462382,-0.46302633,-0.46302633,-0.46302633,-0.339602522,-0.339602522,-0.339602522
IP UN Equity,10,-0.261670546,-0.261670546,-0.261670546,-0.320248265,-0.320248265,-0.320248265,-0.426008355,-0.426008355,-0.426008355,-0.172949773,-0.172949773,-0.172949773,-0.181722591,-0.181722591,-0.181722591,-0.148159861,-0.148159861,-0.148159861,0.311082167,0.311082167,0.311082167,-0.13288964,-0.13288964,-0.13288964,-0.197760806,-0.197760806,-0.197760806,-0.28593632,-0.28593632,-0.28593632,-0.264979464,-0.264979464,-0.264979464,-0.144762466,-0.144762466,-0.144762466,-0.137407387,-0.137407387,-0.137407387,-0.161631235,-0.161631235,-0.161631235,-0.149230241,-0.149230241,-0.149230241,-0.180858028,-0.180858028,-0.180858028,-0.213845247,-0.213845247,-0.213845247,-0.187900763,-0.187900763,-0.187900763,-0.159469382,-0.159469382,-0.159469382,-0.694554136,-0.694554136,-0.694554136,-0.746466978,-0.746466978,-0.746466978,-0.753724842,-0.753724842,-0.753724842,-0.40960749,-0.40960749,-0.40960749,-0.357745889,-0.357745889,-0.357745889
APD UN Equity,10,-0.652570269,-0.652570269,-0.652570269,-0.625491001,-0.625491001,-0.625491001,-0.827463241,-0.827463241,-0.827463241,-0.785621194,-0.785621194,-0.785621194,-0.763035725,-0.763035725,-0.763035725,-0.700982014,-0.700982014,-0.700982014,-0.40245162,-0.40245162,-0.40245162,-0.443336607,-0.443336607,-0.443336607,0.125927246,0.125927246,0.125927246,0.210665571,0.210665571,0.210665571,0.319285134,0.319285134,0.319285134,0.760266797,0.760266797,0.760266797,0.846551681,0.846551681,0.846551681,0.412265959,0.412265959,0.412265959,0.275414359,0.275414359,0.275414359,0.377702316,0.377702316,0.377702316,0.482660062,0.482660062,0.482660062,0.435046315,0.435046315,0.435046315,0.616596499,0.616596499,0.616596499,0.698044155,0.698044155,0.698044155,0.688553142,0.688553142,0.688553142,1.218951158,1.218951158,1.218951158,1.5360942,1.5360942,1.5360942,1.110485372,1.110485372,1.110485372
AVY UN Equity,10,-0.523852151,-0.523852151,-0.523852151,-0.515059579,-0.515059579,-0.515059579,-0.456677986,-0.456677986,-0.456677986,-0.41339891,-0.41339891,-0.41339891,-0.476867287,-0.476867287,-0.476867287,-0.511445069,-0.511445069,-0.511445069,-0.472096858,-0.472096858,-0.472096858,-0.611655599,-0.611655599,-0.611655599,-0.638013203,-0.638013203,-0.638013203,-0.421613751,-0.421613751,-0.421613751,-0.504367959,-0.504367959,-0.504367959,-0.488111767,-0.488111767,-0.488111767,-0.469771106,-0.469771106,-0.469771106,-0.47893386,-0.47893386,-0.47893386,-0.502797614,-0.502797614,-0.502797614,-0.561489876,-0.561489876,-0.561489876,-0.417302816,-0.417302816,-0.417302816,-0.435235067,-0.435235067,-0.435235067,-0.491856921,-0.491856921,-0.491856921,-0.495589743,-0.495589743,-0.495589743,-0.53686349,-0.53686349,-0.53686349,-0.499487118,-0.499487118,-0.499487118,-0.508015144,-0.508015144,-0.508015144,-0.402689864,-0.402689864,-0.402689864
BLL UN Equity,10,-0.521149927,-0.521149927,-0.521149927,-0.571425617,-0.571425617,-0.571425617,-0.630966092,-0.630966092,-0.630966092,-0.615937817,-0.615937817,-0.615937817,-0.594764396,-0.594764396,-0.594764396,-0.664020491,-0.664020491,-0.664020491,-0.344169553,-0.344169553,-0.344169553,-0.429479311,-0.429479311,-0.429479311,-0.395440968,-0.395440968,-0.395440968,-0.499540623,-0.499540623,-0.499540623,-0.55760966,-0.55760966,-0.55760966,-0.636562711,-0.636562711,-0.636562711,-0.516951862,-0.516951862,-0.516951862,-0.40041159,-0.40041159,-0.40041159,-0.569364311,-0.569364311,-0.569364311,-0.59115757,-0.59115757,-0.59115757,-0.46368191,-0.46368191,-0.46368191,-0.46747618,-0.46747618,-0.46747618,-0.51301628,-0.51301628,-0.51301628,-0.612376506,-0.612376506,-0.612376506,-0.520328279,-0.520328279,-0.520328279,-0.621644706,-0.621644706,-0.621644706,-0.635411766,-0.635411766,-0.635411766,-0.638001047,-0.638001047,-0.638001047
VMC UN Equity,10,-0.19925577,-0.19925577,-0.19925577,0.020586951,0.020586951,0.020586951,0.588909641,0.588909641,0.588909641,0.822334143,0.822334143,0.822334143,0.601221395,0.601221395,0.601221395,0.865444433,0.865444433,0.865444433,0.820665374,0.820665374,0.820665374,0.894218965,0.894218965,0.894218965,0.953012588,0.953012588,0.953012588,0.318096165,0.318096165,0.318096165,1.555196283,1.555196283,1.555196283,0.580039703,0.580039703,0.580039703,-0.064571671,-0.064571671,-0.064571671,-0.243506769,-0.243506769,-0.243506769,-0.066731187,-0.066731187,-0.066731187,0.052600314,0.052600314,0.052600314,-0.052002308,-0.052002308,-0.052002308,0.13832137,0.13832137,0.13832137,0.570268641,0.570268641,0.570268641,0.683407694,0.683407694,0.683407694,0.75886716,0.75886716,0.75886716,0.100496272,0.100496272,0.100496272,0.266084927,0.266084927,0.266084927,0.394513109,0.394513109,0.394513109
LIN UN Equity,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.343546795,-0.343546795,-0.343546795,-0.303023688,-0.303023688,-0.303023688,-0.266998816,-0.266998816,-0.266998816,-0.529443141,-0.529443141,-0.529443141,-0.597059767,-0.597059767,-0.597059767,-0.630977008,-0.630977008,-0.630977008,-0.769301317,-0.769301317,-0.769301317,-0.748138815,-0.748138815,-0.748138815,-0.841947412,-0.841947412,-0.841947412,-0.874601606,-0.874601606,-0.874601606
PKG UN Equity,10,0.394244821,0.394244821,0.394244821,0.505416081,0.505416081,0.505416081,0.516219092,0.516219092,0.516219092,0.610458086,0.610458086,0.610458086,0.586216309,0.586216309,0.586216309,0.751067435,0.751067435,0.751067435,0.642520187,0.642520187,0.642520187,0.645658248,0.645658248,0.645658248,0.307962133,0.307962133,0.307962133,0.378492798,0.378492798,0.378492798,0.364029406,0.364029406,0.364029406,0.326386757,0.326386757,0.326386757,0.603540326,0.603540326,0.603540326,0.647832769,0.647832769,0.647832769,0.701295717,0.701295717,0.701295717,1.030003253,1.030003253,1.030003253,0.998562349,0.998562349,0.998562349,1.206851296,1.206851296,1.206851296,1.172011104,1.172011104,1.172011104,1.330385015,1.330385015,1.330385015,1.409252136,1.409252136,1.409252136,1.522948622,1.522948622,1.522948622,1.488524765,1.488524765,1.488524765,1.629735645,1.629735645,1.629735645
LYB UN Equity,10,0.19830065,0.19830065,0.19830065,0.206939976,0.206939976,0.206939976,0.152484327,0.152484327,0.152484327,0.248485605,0.248485605,0.248485605,0.26528162,0.26528162,0.26528162,0.296542561,0.296542561,0.296542561,0.258445029,0.258445029,0.258445029,0.211801537,0.211801537,0.211801537,0.250243754,0.250243754,0.250243754,0.370356121,0.370356121,0.370356121,0.344113558,0.344113558,0.344113558,0.435760683,0.435760683,0.435760683,0.538556788,0.538556788,0.538556788,0.32095937,0.32095937,0.32095937,0.0208604,0.0208604,0.0208604,0.150146447,0.150146447,0.150146447,-0.183248445,-0.183248445,-0.183248445,-0.182108033,-0.182108033,-0.182108033,-0.298675689,-0.298675689,-0.298675689,0.114720194,0.114720194,0.114720194,0.027695866,0.027695866,0.027695866,0.400304216,0.400304216,0.400304216,0.380148344,0.380148344,0.380148344,0.340543499,0.340543499,0.340543499
