,industry,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12
DVN UN Equity,8,-0.027486801,0.036913098,-0.132565526,-0.03032989,0.018180123,-0.218028749,-0.023311401,0.162468504,0.015125622,0.090744877,-0.026884768,-0.007361292,-0.081485448,0.364975078,0.510195567,0.528072743,0.410154414,0.388612296,0.134268407,0.368031057,0.127425262,-0.044981837,-0.006210091,-0.080432095,-0.156223522,-0.183209118,-0.216658804,-0.188367464,-0.248356639,-0.262070482,-0.253271235,-0.327133233,-0.407403039,-0.374825066,-0.260634573,-0.336265169,-0.294747459,-0.204035555,-0.1129209,-0.225872619,-0.145763343,-0.125097105,-0.193632832,-0.178639587,-0.187805733,-0.266117704,-0.247270668,-0.327643306,-0.335028859,-0.211054464,-0.214990497,-0.245951775,-0.272405058,-0.381997789,-0.337997426,-0.341074324,-0.407332812,-0.392955974,-0.434761999,-0.407360909,-0.38552205,-0.373966552,-0.479621485,-0.434882176,-0.439693355,-0.48137314,-0.361454367,-0.346006906,-0.373564066,-0.402942683,-0.452108892,-0.347763392
HES UN Equity,8,0.15691401,0.391921125,0.09124738,-0.058378941,0.033743614,0.091352417,-0.017245497,-0.003911142,-0.17163528,-0.042976352,-0.185984691,-0.16239774,-0.063127669,0.291565417,0.230676844,0.418932539,0.053717623,-0.035279679,0.197177413,0.274438197,0.118021933,-0.105854534,-0.106475982,0.072416646,0.06959191,-0.208030049,-0.275557236,-0.04498006,-0.260044088,-0.207022632,-0.180951087,-0.258811469,-0.209397365,-0.118766553,-0.207610645,-0.207378149,-0.259873515,-0.294784405,-0.319011331,-0.190641954,-0.186317252,-0.272732207,-0.294528085,-0.352587653,-0.273571989,-0.33402149,-0.384355866,-0.273069232,-0.2311878,-0.388834061,-0.342607024,-0.288207186,-0.422169526,-0.408489569,-0.388249862,-0.409251946,-0.31265641,-0.364687301,-0.329152088,-0.424040616,-0.372981654,-0.319111808,-0.39413415,-0.387932073,-0.432675736,-0.430334192,-0.325225667,-0.309326767,-0.337997117,-0.380885596,-0.402108312,-0.337004728
MRO UN Equity,8,-0.155655406,-0.15183723,-0.280332229,-0.140947074,-0.145220425,-0.212141619,-0.201805251,-0.127343598,-0.101342784,-0.17065281,-0.250512773,-0.269949677,-0.339249392,-0.289045794,0.361082713,0.076962809,-0.071351704,-0.037800749,-0.110731439,0.06253595,-0.072918344,-0.211803444,0.02635333,-0.020802661,-0.34363441,-0.256079051,-0.212166778,-0.240210724,-0.228889588,-0.326050023,-0.329686433,-0.347607636,-0.409348208,-0.386753175,-0.218781862,-0.352805567,-0.335140544,-0.319773368,-0.379082846,-0.294758833,-0.192046299,-0.216321162,-0.256806179,-0.238545108,-0.280754621,-0.261890468,-0.248181318,-0.288477515,-0.362629974,-0.259828235,-0.350831388,-0.307141388,-0.296285247,-0.413815887,-0.453188682,-0.3952161,-0.366689996,-0.425197986,-0.421249384,-0.444007638,-0.392573692,-0.335876999,-0.445231547,-0.337163994,-0.351445063,-0.390303553,-0.323759734,-0.303964317,-0.341890247,-0.384666648,-0.402955445,-0.328028546
WMB UN Equity,8,0.204695187,0.207343131,0.006251852,-0.028932683,0.511571253,1.137583006,0.081884509,0.158752676,0.485740642,0.295194636,0.287043056,0.471685871,0.162750956,-0.191199763,-0.228688022,-0.087188811,-0.097165037,-0.022912468,0.132512709,0.369301283,0.052041814,-0.1530146,-0.099384569,0.073057413,0.421705601,-0.120701072,-0.127639618,-0.195637935,-0.24083061,-0.263779579,-0.357172432,-0.373809581,-0.375953045,-0.466839444,-0.310728097,-0.345714372,-0.381688598,-0.325676617,-0.241837122,-0.250662743,-0.243365625,-0.192349199,-0.189112243,0.993823319,0.04908408,-0.233716819,-0.204335103,-0.207709456,-0.247297255,-0.300188956,-0.271148426,-0.28860536,-0.236417912,-0.278980751,-0.279559035,-0.24749676,-0.375608173,-0.273100013,-0.272768671,-0.217617062,-0.2494996,-0.262509682,-0.310425194,-0.291135498,-0.372967475,-0.360655655,-0.263552505,-0.255636299,-0.154189411,-0.263755296,-0.303689831,-0.219733988
CTRA UN Equity,8,-0.227025267,-0.25075009,-0.331042087,-0.294181954,-0.206899196,-0.366939737,-0.304577633,-0.304881037,-0.38700715,-0.299214758,-0.355421417,-0.315655861,-0.278885071,0.018517879,-0.15079629,-0.253486576,-0.396105423,-0.461519938,-0.455611595,-0.443486993,-0.342525778,-0.17148035,-0.441024065,-0.367560342,-0.398553712,-0.348782626,-0.329209257,-0.352014085,-0.316441004,-0.263897613,-0.322360977,-0.345122988,-0.3059588,-0.355426394,-0.325468957,-0.442766706,-0.458812447,-0.400970674,-0.392003002,-0.387621725,-0.409190367,-0.413029482,-0.401273665,-0.414432614,-0.405215882,-0.355676434,-0.368222598,-0.36444205,-0.385253936,-0.450600341,-0.42553647,-0.368423383,-0.367701487,-0.442925586,-0.403599054,-0.435427574,-0.466594701,-0.477069485,-0.473781865,-0.467974602,-0.460667333,-0.436737123,-0.359637544,-0.371237019,-0.450566771,-0.452613279,-0.343223709,-0.32559363,-0.366147158,-0.383346254,-0.467394225,-0.379265816
PSX UN Equity,8,0.208682161,0.288562931,0.095842795,0.083676275,-0.067771628,0.095066352,0.259505879,0.153303027,0.411650588,0.193650193,0.190436028,0.294836772,0.196975081,0.267426795,0.291121961,0.165294518,0.325781603,0.149531378,0.19971865,0.152566699,0.131184574,-0.124976762,-0.071991763,-0.143556238,-0.116161534,-0.045822774,-0.132798545,-0.09861124,-0.232657639,-0.121922708,-0.185579985,-0.072258837,-0.014039263,-0.110934858,-0.201778636,-0.219191379,-0.21642436,-0.173394187,-0.252498899,-0.175070058,0.080358075,-0.090331977,-0.113455444,-0.061782187,-0.027937455,-0.154603002,-0.128895084,-0.168831703,-0.096648452,-0.077193592,-0.129496861,-0.179285401,-0.186339618,-0.094293229,-0.102934185,-0.180656786,0.055590683,0.076841537,0.044197848,-0.059903299,-0.107270359,-0.153129976,-0.233035663,-0.226373495,-0.166216676,-0.203988567,-0.224901337,-0.208549435,-0.204328749,-0.294174262,-0.272895523,-0.217643633
APA UW Equity,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.440054628,-0.278852863,-0.295717052,-0.319014019,-0.360081464,-0.426760036,-0.355694609
EOG UN Equity,8,0.388286907,0.716475942,0.409236818,0.425886381,0.644051579,0.382948859,0.574886056,0.584997128,0.366009445,0.515593719,0.30892349,0.427083833,0.286985461,0.398710526,0.543843244,0.315886576,0.333460433,0.050160378,0.056166281,0.47689549,0.304699794,0.012419829,0.181081843,0.559728815,0.157667524,0.244759725,0.333422626,-0.038474771,0.141657617,0.076224201,0.023334587,0.15852644,-0.023456797,-0.066113264,0.130965074,-0.010209403,0.120397662,0.118236303,0.099211905,0.142695107,0.326134826,0.102904334,0.038804634,0.066242962,-0.031200866,0.008930842,0.127377284,0.010837862,-0.054867252,0.011544598,0.248456046,0.159077617,0.023006681,-0.048197463,-0.058518713,0.074340568,-0.039735796,0.046121125,-0.162108634,-0.054502491,-0.041310433,-0.192117454,-0.220833682,-0.194598771,-0.22191007,-0.265678648,-0.246503689,-0.197742042,-0.251372651,-0.217759577,-0.196756187,-0.183504965
KMI UN Equity,8,0.380810113,0.364314158,0.566541638,0.485946168,0.364625927,0.852432637,0.407216885,0.561481728,0.639095054,0.671826282,0.62903175,1.634825999,0.434541433,0.343535337,0.48448717,0.288966123,0.077740943,0.116167183,0.507330662,0.216791204,0.325856246,0.337324139,0.021254061,0.153896516,0.09426226,-0.041556439,-0.081440672,-0.008507491,-0.051279685,-0.14324854,-0.102788198,-0.220474723,-0.277809394,-0.118475909,-0.16497808,-0.11409843,-0.028239865,-0.161866894,-0.18448784,-0.199308124,-0.178245529,-0.207446861,-0.1906565,-0.221241289,-0.237922751,-0.178328153,-0.236474477,-0.180616934,-0.118692987,-0.183434627,0.000223291,-0.094794104,-0.137957996,-0.108494461,-0.167663469,-0.079076127,-0.1973711,-0.177502757,-0.06920752,-0.180821897,-0.112465881,-0.167943493,-0.198250328,-0.255538333,-0.323343562,-0.327874224,-0.252922147,-0.239889905,-0.274301369,-0.270183544,-0.248908193,-0.241091545
BKR UN Equity,8,-0.038390339,0.071416066,-0.133400793,-0.128155093,-0.318791335,-0.181780672,-0.196877658,-0.360985994,-0.389815794,-0.346500813,-0.214376361,-0.003588076,-0.403204592,-0.406826748,-0.334417148,-0.24732166,-0.211840217,-0.321875374,-0.328380048,-0.181918062,-0.207546153,0.003364279,-0.287638838,-0.162607568,-0.310328993,-0.403703847,-0.430925527,-0.414962425,-0.395144747,-0.299701996,-0.303927972,-0.519303464,-0.352395552,-0.415046462,-0.456261812,-0.32171366,-0.347468491,-0.399655202,-0.37691751,-0.36957803,-0.428108731,-0.275303342,-0.420155446,-0.422811049,-0.457021534,-0.42283756,-0.198021743,-0.447116392,-0.449813923,-0.483474151,-0.420223258,-0.407716318,-0.480558395,-0.477345888,-0.485243202,-0.547119386,-0.116137489,-0.478293964,-0.526975774,-0.463200108,-0.394903049,-0.393367042,-0.45076162,-0.431992503,-0.472429934,-0.420415491,-0.314584346,-0.322568074,-0.328578755,-0.384120779,-0.412432335,-0.349403432
MPC UN Equity,8,0.108511822,0.134860849,-0.02803168,0.006010679,-0.107163406,-0.03809641,0.185634477,0.059684766,-0.03168475,-0.074845179,0.000738518,0.107655484,0.022639003,0.067034639,0.047843986,-0.032579797,-0.15490061,-0.006835869,0.051865002,0.081318588,0.084187528,0.152970531,0.145473241,0.109763499,0.174188574,-0.180182608,0.029781601,-0.212939807,0.060886007,0.056072612,-0.129029532,-0.142498122,-0.07561906,-0.196036659,-0.061608717,0.025008747,-0.081293518,-0.098894584,-0.184762985,-0.072541863,0.262601334,0.159793499,0.139037352,-0.049642684,0.538947013,0.18579306,0.024999259,0.11407034,-0.006819456,0.018437798,0.042371694,0.051720786,0.18354561,0.172321577,-0.129473204,-0.134953596,0.041428242,0.209714212,0.140395563,-0.075427692,-0.036682861,-0.028459664,-0.224097248,-0.233916194,-0.141811378,-0.141746285,-0.179663175,-0.121827058,-0.168226009,-0.261372873,-0.138527385,-0.171730199
HAL UN Equity,8,1.181214067,1.090020424,0.778327851,1.230318738,1.077844946,0.820528521,1.165686718,0.698991399,0.667443731,0.669994255,0.641432339,0.85353281,0.478263067,0.283602212,0.623723352,0.948634276,0.933223828,0.737699383,0.727726124,0.527376836,0.491265392,0.737338548,0.498826564,0.772421571,0.812999106,0.519978915,0.695351939,0.55853284,0.779357002,0.532363451,0.49655583,0.257825297,0.473063286,0.342914355,0.202290356,0.328112693,0.421526494,0.202692076,0.086856027,0.146357045,0.120831569,0.173828515,0.230075133,-0.039433766,0.073425707,0.071711101,0.069412579,0.041535252,0.022732824,-0.138833316,-0.104193694,-0.035817672,-0.083219776,0.104564265,-0.038860439,-0.190065325,-0.098698293,-0.193754914,-0.357192976,-0.058464222,-0.201353413,-0.296529013,-0.350820663,-0.270543374,-0.345302956,-0.337461202,-0.267841268,-0.253646338,-0.284584333,-0.275102109,-0.349732354,-0.25682678
FANG UW Equity,8,-0.369271505,-0.4201787,-0.462266683,-0.441175767,-0.365978703,-0.472041908,-0.423342679,-0.41772103,-0.532934189,-0.465563596,-0.403819928,-0.434407935,-0.3821907,-0.338962131,-0.3693316,-0.411731045,-0.363481041,-0.446463823,-0.309377316,-0.334585866,-0.404950736,-0.198202283,-0.163521976,-0.046400538,-0.273822266,-0.137022925,-0.156698899,-0.210877634,-0.167553688,-0.254380847,-0.314027662,-0.201635682,-0.395845061,-0.385330692,-0.349363093,-0.379933119,-0.355929696,-0.22894246,-0.190008026,-0.129007841,0.050447472,-0.055262172,-0.298132984,0.095821197,-0.138112591,-0.18755602,0.693547122,0.070604102,-0.101167605,-0.122648012,-0.251152989,-0.163125772,-0.119956128,-0.263448208,-0.273846478,-0.145616031,-0.17963224,-0.291227856,-0.12697299,-0.239942414,-0.229493732,-0.252164754,-0.357827236,-0.255405644,-0.370314005,-0.347017564,-0.273512411,-0.268729563,-0.301335201,-0.340921441,-0.242164202,-0.24755136
IRM UN Equity,9,-0.567962804,-0.623531196,-0.603967727,-0.551139393,-0.549576157,-0.556622051,-0.61336429,-0.630379203,-0.671016769,-0.661683348,-0.665371083,-0.67601522,-0.666999685,-0.683132428,-0.67825773,-0.437582096,-0.314650796,-0.56054059,-0.605379931,-0.544878247,-0.542680023,-0.625446247,-0.648686637,-0.611783519,-0.635599632,-0.658202947,-0.679552241,-0.685193265,-0.654188258,-0.606027139,-0.634511314,-0.612459918,-0.567333651,-0.625216269,-0.636461024,-0.509661948,-0.58607652,-0.544466487,-0.527505217,-0.535921003,-0.617519872,-0.560368702,-0.450962951,-0.49308594,-0.522434418,-0.490324653,-0.556906122,-0.54302629,-0.531659589,-0.53360953,-0.517554871,-0.488230952,-0.501494841,-0.527377652,-0.500367575,-0.598284241,-0.573650289,-0.57544343,-0.595476774,-0.555306824,-0.499401743,-0.44613182,-0.481614952,-0.47034442,-0.503938974,-0.478283072,-0.370325323,-0.340605308,-0.37645909,-0.425911213,-0.463540497,-0.403400338
MAA UN Equity,9,-0.616048121,-0.637614208,-0.669241294,-0.650985772,-0.690910016,-0.661555628,-0.593815799,-0.622386819,-0.665827783,-0.67928719,-0.683675326,-0.678037364,-0.635659928,-0.537094296,-0.667304702,-0.66476502,-0.712611939,-0.664898702,-0.669750401,-0.595740956,-0.603140622,-0.61688014,-0.481975672,0.05233413,-0.602994552,-0.630063096,-0.580315837,-0.606634229,-0.633600978,-0.52547832,-0.536446366,-0.603621853,-0.586825882,-0.561532099,-0.564850458,-0.598904533,-0.571203372,-0.512642863,-0.528546783,-0.531137201,-0.602340131,-0.539663667,-0.520147562,-0.508183001,-0.526568485,-0.506950119,-0.56756968,-0.547232532,-0.530296131,-0.59665879,-0.566623668,-0.576551349,-0.558398608,-0.557564947,-0.538150548,-0.559876691,-0.587899355,-0.535327915,-0.495090752,-0.52708221,-0.50053338,-0.414965509,-0.416167683,-0.408187192,-0.422100506,-0.45007264,-0.355346646,-0.338765369,-0.353457697,-0.399650098,-0.431032768,-0.374154898
AMT UN Equity,9,-0.018720391,0.488371835,0.150217251,-0.00717546,0.212023214,0.113024227,-0.076283417,0.120093248,-0.049569416,0.002975614,-0.155260396,-0.119819707,-0.146578492,-0.158807056,-0.200049821,-0.188544178,-0.298060849,-0.159214404,-0.026360205,-0.056119662,-0.1062936,-0.062828151,0.026410296,-0.076109454,-0.193434972,-0.150349673,-0.07045046,-0.041067469,-0.156141525,-0.168017393,-0.139302863,-0.210852126,0.114510151,-0.077433218,0.002575096,-0.059977237,-0.081397308,-0.032126651,0.006890536,-0.059381383,0.155961923,0.028530455,0.037746758,-0.177440952,-0.220644518,-0.114441582,-0.103676512,-0.056902211,-0.045229954,0.021632872,0.039832909,-0.015469002,-0.018340228,0.197932953,0.101141921,0.121835963,0.420797477,0.126946143,0.162395093,0.114894685,0.109763362,0.193328451,0.291148783,0.343890473,0.129082177,0.260761538,0.010277241,0.012603414,0.168140201,0.163566493,0.165188321,0.244357891
BXP UN Equity,9,-0.353908269,-0.322785055,-0.349308949,-0.455789457,-0.41644483,-0.450374412,-0.458936735,-0.474137724,-0.556008112,-0.536098568,-0.491386614,-0.512260201,-0.506372077,-0.507499513,-0.492356464,-0.567428297,-0.563902947,-0.523781903,-0.547716082,-0.534110614,-0.517741746,-0.493914465,-0.425280377,-0.472292882,-0.503551231,-0.496253127,-0.522627267,-0.557195244,-0.541187528,-0.524706699,-0.551177268,-0.529395977,-0.582186465,-0.563969639,-0.58643643,-0.543290872,-0.529145787,-0.478967778,-0.468703011,-0.451137335,-0.465655539,-0.473828234,-0.456845128,-0.430571279,-0.447238861,-0.438793184,-0.487465452,-0.464122982,-0.477229786,-0.554564867,-0.467764251,-0.4855027,-0.446183363,-0.484945713,-0.487304492,-0.525133887,-0.392729242,-0.489763816,-0.555688291,-0.514554417,-0.45562517,-0.398865708,-0.409253462,-0.400207809,-0.3417615,-0.352864504,-0.321887851,-0.300073932,-0.30090679,-0.373529365,-0.396960323,-0.351955809
PLD UN Equity,9,-0.315898875,-0.263805915,-0.194943519,-0.237132884,-0.265831508,-0.234516299,-0.374998719,-0.374925805,-0.399962196,-0.437839847,-0.354889897,-0.370051332,-0.363651135,-0.353194231,-0.391330258,-0.327466003,-0.392336465,-0.170783635,-0.157534651,-0.282626855,-0.256257016,-0.32740477,-0.250629873,-0.284084202,-0.285955138,-0.321669248,-0.268039599,-0.187569821,-0.3719552,-0.256607814,-0.274886099,-0.335834186,-0.247914463,-0.332422682,-0.426515758,-0.37743217,-0.338106854,-0.336553967,-0.390105029,-0.31507193,-0.161412811,-0.190833261,-0.253602307,0.198545802,-0.248015443,-0.276571201,-0.338732381,-0.268559007,-0.310475137,-0.306670208,-0.296651182,-0.303988727,-0.282326405,-0.233961083,-0.248631892,-0.21653203,-0.258132493,-0.183651471,-0.068502508,-0.131799942,-0.139999902,0.427166836,-0.04625419,-0.011531818,-0.128710693,-0.018070022,-0.042173604,-0.074659284,-0.058387688,-0.076031018,-0.120774707,-0.017761246
ESS UN Equity,9,-0.386787524,-0.57143234,-0.551168834,-0.566290542,-0.582143588,-0.603919161,-0.562781346,-0.573284843,-0.631629164,-0.543007953,-0.547606857,-0.518003028,-0.511492578,-0.488418808,-0.541669219,-0.50125022,-0.611092812,-0.545838703,-0.535901358,-0.656345351,-0.615285357,-0.576713242,-0.601548544,-0.545518427,-0.581117794,-0.604820925,-0.59086776,-0.574516022,-0.496197683,-0.499063915,-0.503960593,-0.497614622,-0.512176071,-0.546274616,-0.537345092,-0.524138212,-0.530458672,-0.476066934,-0.444855784,-0.435869143,-0.495544698,-0.434357173,-0.428247711,-0.422284319,-0.417768511,-0.374509796,-0.483448783,-0.476534786,-0.456450847,-0.540701376,-0.50222349,-0.485504076,-0.492742326,-0.485402316,-0.44911217,-0.437096725,-0.461025717,-0.42064729,-0.402165211,-0.423292439,-0.210438304,-0.307058663,-0.380144006,-0.373870118,-0.404814724,-0.377019889,-0.303451356,-0.298089176,-0.321091979,-0.319123075,-0.286510515,-0.323988828
CCI UN Equity,9,-0.044184725,0.143084521,-0.117851527,-0.240430832,-0.18456613,-0.178762986,-0.230407619,-0.276105534,-0.105763427,-0.128023327,-0.322352781,-0.22058437,-0.267726711,-0.323359821,-0.202000849,-0.265634503,-0.264074271,-0.023293851,-0.086438374,-0.281000343,-0.149161283,-0.145927797,0.06211845,-0.262516716,-0.30205652,-0.327049786,-0.240691229,-0.160533345,-0.262707299,-0.191735265,0.498415292,-0.100645527,-0.200483088,-0.235069974,-0.294887478,-0.334013689,-0.274004992,-0.267571286,-0.117107051,-0.101294593,-0.136899808,-0.150792499,-0.044099227,-0.18315974,-0.244339788,-0.246305268,-0.265350006,-0.264382608,-0.245437301,-0.278989618,-0.197293144,-0.225254306,-0.320671515,-0.233180024,-0.226180245,-0.194972812,-0.185297216,-0.087523297,0.027965334,-0.159748935,-0.249774319,-0.097340154,-0.067833859,-0.038422339,-0.113741195,-0.039136568,-0.078123318,-0.079464769,-0.100813543,-0.051265918,-0.108738273,-0.008096735
PSA UN Equity,9,-0.365723598,-0.307319398,-0.36196189,-0.389950361,-0.263433738,-0.289944028,-0.389236018,-0.371940632,-0.354643269,-0.369260195,-0.346109324,-0.145368332,-0.231365847,-0.211469283,-0.188033006,-0.128938038,-0.1339664,-0.046259227,-0.215516843,-0.132050672,-0.135668387,-0.267045113,-0.288301964,-0.231733459,-0.261305254,-0.358902762,-0.299019356,-0.285725845,-0.110501268,-0.282226861,-0.293181704,-0.316395558,-0.272412715,-0.31559509,-0.316871851,-0.349807951,-0.25559514,-0.27231693,-0.315097545,-0.281671484,-0.268642784,-0.21789917,-0.124367222,-0.146147233,-0.254743663,-0.265084465,-0.277679671,-0.223430133,-0.312012845,-0.301825261,-0.287069157,-0.328989509,-0.318861297,-0.282739599,-0.256795251,-0.170893265,-0.020052527,-0.048567128,-0.092646769,-0.179604064,-0.236012929,-0.235522049,-0.217675,-0.258250402,-0.303228735,-0.273534383,-0.252965035,-0.209456698,-0.223220142,-0.128057543,-0.189167448,-0.204218607
O UN Equity,9,-0.240917113,-0.38594507,-0.421234943,0.31622073,-0.435616855,-0.454526935,-0.482536409,-0.474810536,-0.531314985,-0.354625388,-0.373087425,-0.432339183,-0.416617299,-0.251545481,-0.415471193,-0.437414745,-0.361622001,-0.426881182,-0.335441863,-0.461140927,-0.464586472,-0.483289611,-0.487366517,-0.478948807,-0.43522715,-0.491538448,-0.441538137,-0.57162831,-0.483252108,-0.477373964,-0.483982327,-0.529587867,-0.518620188,-0.486417215,-0.541699268,-0.4671207,-0.49836922,-0.438299685,-0.473780031,-0.462489807,-0.478427463,-0.467338112,-0.411971318,-0.452690311,-0.444879367,-0.363507691,-0.432775395,-0.336278297,-0.341185492,-0.442006765,-0.373756144,-0.432584161,-0.297735081,-0.33981978,-0.434442032,-0.472474259,-0.445578312,-0.384596267,-0.381783856,-0.350194565,-0.313718649,-0.27695454,-0.303659114,-0.350597052,-0.283742767,-0.276136946,-0.298045876,-0.270220886,-0.254185383,-0.275293818,-0.315198524,-0.301879343
