,industry,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12
NEM UN Equity,10,-0.290670626,-0.290670626,-0.290670626,-0.214751337,-0.214751337,-0.214751337,0.003923402,0.003923402,0.003923402,-0.07560089,-0.07560089,-0.07560089,-0.070145521,-0.070145521,-0.070145521,0.079209715,0.079209715,0.079209715,0.14881231,0.14881231,0.14881231,0.401455913,0.401455913,0.401455913,0.341322604,0.341322604,0.341322604,0.236667023,0.236667023,0.236667023,0.115193888,0.115193888,0.115193888,0.139005671,0.139005671,0.139005671,0.074892973,0.074892973,0.074892973,-0.008145705,-0.008145705,-0.008145705,-0.062734663,-0.062734663,-0.062734663,-0.102999206,-0.102999206,-0.102999206,0.071504484,0.071504484,0.071504484,-0.355952651,-0.355952651,-0.355952651,-0.324092022,-0.324092022,-0.324092022,-0.168280958,-0.168280958,-0.168280958,-0.009701974,-0.009701974,-0.009701974,0.111699964,0.111699964,0.111699964,0.388097585,0.388097585,0.388097585,0.465287294,0.465287294,0.465287294
DD UN Equity,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.659695241,-0.659695241,-0.659695241,-0.577361256,-0.577361256,-0.577361256,-0.161169043,-0.161169043,-0.161169043,0.029329581,0.029329581,0.029329581,-0.685286519,-0.685286519,-0.685286519,-0.547961642,-0.547961642,-0.547961642,-0.429672293,-0.429672293,-0.429672293,-0.476813951,-0.476813951,-0.476813951,-0.301261812,-0.301261812,-0.301261812
NUE UN Equity,10,0.086019991,0.086019991,0.086019991,0.262829827,0.262829827,0.262829827,0.309291518,0.309291518,0.309291518,0.427853085,0.427853085,0.427853085,0.445971419,0.445971419,0.445971419,0.205918803,0.205918803,0.205918803,0.071990213,0.071990213,0.071990213,0.178895148,0.178895148,0.178895148,-0.050875774,-0.050875774,-0.050875774,-0.146445929,-0.146445929,-0.146445929,-0.125442708,-0.125442708,-0.125442708,-0.191161949,-0.191161949,-0.191161949,-0.283945301,-0.283945301,-0.283945301,-0.049660809,-0.049660809,-0.049660809,0.228112381,0.228112381,0.228112381,0.3195429,0.3195429,0.3195429,0.722399657,0.722399657,0.722399657,0.699766669,0.699766669,0.699766669,0.617735882,0.617735882,0.617735882,0.790428458,0.790428458,0.790428458,0.61265218,0.61265218,0.61265218,0.858268901,0.858268901,0.858268901,0.75321254,0.75321254,0.75321254,0.585970698,0.585970698,0.585970698
PPL UN Equity,11,-0.533000889,-0.533000889,-0.533000889,-0.42134075,-0.42134075,-0.42134075,-0.473830558,-0.473830558,-0.473830558,-0.481442677,-0.481442677,-0.481442677,-0.532380154,-0.532380154,-0.532380154,-0.52995143,-0.52995143,-0.52995143,-0.462798577,-0.462798577,-0.462798577,-0.439207846,-0.439207846,-0.439207846,-0.496167238,-0.496167238,-0.496167238,-0.470553261,-0.470553261,-0.470553261,-0.495454882,-0.495454882,-0.495454882,-0.514511745,-0.514511745,-0.514511745,-0.466572998,-0.466572998,-0.466572998,-0.48364733,-0.48364733,-0.48364733,-0.489060453,-0.489060453,-0.489060453,-0.518008827,-0.518008827,-0.518008827,-0.526650361,-0.526650361,-0.526650361,-0.542503452,-0.542503452,-0.542503452,-0.569542966,-0.569542966,-0.569542966,-0.577106928,-0.577106928,-0.577106928,-0.526749415,-0.526749415,-0.526749415,-0.541405732,-0.541405732,-0.541405732,-0.557687544,-0.557687544,-0.557687544,-0.536326392,-0.536326392,-0.536326392
PNW UN Equity,11,-0.49309756,-0.49309756,-0.49309756,-0.456880105,-0.456880105,-0.456880105,-0.451339952,-0.451339952,-0.451339952,-0.417519288,-0.417519288,-0.417519288,-0.45645022,-0.45645022,-0.45645022,-0.45029273,-0.45029273,-0.45029273,-0.481128886,-0.481128886,-0.481128886,-0.477443153,-0.477443153,-0.477443153,-0.473961422,-0.473961422,-0.473961422,-0.505850338,-0.505850338,-0.505850338,-0.464709622,-0.464709622,-0.464709622,-0.454693061,-0.454693061,-0.454693061,-0.455227137,-0.455227137,-0.455227137,-0.466376507,-0.466376507,-0.466376507,-0.592699116,-0.592699116,-0.592699116,-0.615457981,-0.615457981,-0.615457981,-0.615533743,-0.615533743,-0.615533743,-0.64187618,-0.64187618,-0.64187618,-0.505859123,-0.505859123,-0.505859123,-0.578163504,-0.578163504,-0.578163504,-0.551715112,-0.551715112,-0.551715112,-0.57965161,-0.57965161,-0.57965161,-0.645171278,-0.645171278,-0.645171278,-0.592926303,-0.592926303,-0.592926303
ATO UN Equity,11,-0.184032223,-0.184032223,-0.184032223,0.23907514,0.23907514,0.23907514,0.208227443,0.208227443,0.208227443,0.170404479,0.170404479,0.170404479,0.114475052,0.114475052,0.114475052,-0.400510734,-0.400510734,-0.400510734,-0.372328253,-0.372328253,-0.372328253,-0.353776219,-0.353776219,-0.353776219,-0.258014844,-0.258014844,-0.258014844,-0.259274298,-0.259274298,-0.259274298,-0.312230555,-0.312230555,-0.312230555,-0.267507001,-0.267507001,-0.267507001,-0.36733128,-0.36733128,-0.36733128,-0.17949181,-0.17949181,-0.17949181,-0.329944016,-0.329944016,-0.329944016,-0.359345934,-0.359345934,-0.359345934,-0.430988337,-0.430988337,-0.430988337,-0.448524932,-0.448524932,-0.448524932,-0.342777272,-0.342777272,-0.342777272,-0.375098802,-0.375098802,-0.375098802,-0.322329679,-0.322329679,-0.322329679,-0.290793299,-0.290793299,-0.290793299,-0.346994594,-0.346994594,-0.346994594,-0.379326339,-0.379326339,-0.379326339
PEG UN Equity,11,-0.253719436,-0.253719436,-0.253719436,-0.196238399,-0.196238399,-0.196238399,-0.202460762,-0.202460762,-0.202460762,-0.216254702,-0.216254702,-0.216254702,-0.314640812,-0.314640812,-0.314640812,-0.330669142,-0.330669142,-0.330669142,-0.323988109,-0.323988109,-0.323988109,-0.3515008,-0.3515008,-0.3515008,-0.340685864,-0.340685864,-0.340685864,-0.326803485,-0.326803485,-0.326803485,-0.349516854,-0.349516854,-0.349516854,-0.374009783,-0.374009783,-0.374009783,-0.389307278,-0.389307278,-0.389307278,-0.438550189,-0.438550189,-0.438550189,-0.470189994,-0.470189994,-0.470189994,-0.498166976,-0.498166976,-0.498166976,-0.47498297,-0.47498297,-0.47498297,-0.460567209,-0.460567209,-0.460567209,-0.472727946,-0.472727946,-0.472727946,-0.44262319,-0.44262319,-0.44262319,-0.433001153,-0.433001153,-0.433001153,-0.456332669,-0.456332669,-0.456332669,-0.488376401,-0.488376401,-0.488376401,-0.476152382,-0.476152382,-0.476152382
FE UN Equity,11,-0.592051271,-0.592051271,-0.592051271,-0.549500401,-0.549500401,-0.549500401,-0.529093629,-0.529093629,-0.529093629,-0.490072614,-0.490072614,-0.490072614,-0.488301364,-0.488301364,-0.488301364,-0.47452272,-0.47452272,-0.47452272,-0.498222337,-0.498222337,-0.498222337,-0.480744579,-0.480744579,-0.480744579,-0.457253182,-0.457253182,-0.457253182,-0.443180343,-0.443180343,-0.443180343,-0.435627339,-0.435627339,-0.435627339,-0.43217112,-0.43217112,-0.43217112,-0.566009914,-0.566009914,-0.566009914,-0.601473343,-0.601473343,-0.601473343,-0.657264786,-0.657264786,-0.657264786,-0.693920732,-0.693920732,-0.693920732,-0.615745835,-0.615745835,-0.615745835,-0.588356401,-0.588356401,-0.588356401,-0.573553983,-0.573553983,-0.573553983,-0.597365622,-0.597365622,-0.597365622,-0.623249911,-0.623249911,-0.623249911,-0.653364609,-0.653364609,-0.653364609,-0.754445173,-0.754445173,-0.754445173,-0.74062569,-0.74062569,-0.74062569
EIX UN Equity,11,-0.467696232,-0.467696232,-0.467696232,-0.363725995,-0.363725995,-0.363725995,-0.398302573,-0.398302573,-0.398302573,-0.350883208,-0.350883208,-0.350883208,-0.388093114,-0.388093114,-0.388093114,-0.410686496,-0.410686496,-0.410686496,-0.407918925,-0.407918925,-0.407918925,-0.497255844,-0.497255844,-0.497255844,-0.487477652,-0.487477652,-0.487477652,-0.46718859,-0.46718859,-0.46718859,-0.316510739,-0.316510739,-0.316510739,-0.300919471,-0.300919471,-0.300919471,-0.307983073,-0.307983073,-0.307983073,-0.423880513,-0.423880513,-0.423880513,-0.537645012,-0.537645012,-0.537645012,-0.581523949,-0.581523949,-0.581523949,-0.648803151,-0.648803151,-0.648803151,-0.599837053,-0.599837053,-0.599837053,-0.903948053,-0.903948053,-0.903948053,-0.947023341,-0.947023341,-0.947023341,-0.917659783,-0.917659783,-0.917659783,-0.903021386,-0.903021386,-0.903021386,-0.774243816,-0.774243816,-0.774243816,-0.761059123,-0.761059123,-0.761059123
AEE UN Equity,11,-0.202068421,-0.202068421,-0.202068421,-0.171104694,-0.171104694,-0.171104694,-0.114122593,-0.114122593,-0.114122593,-0.355853992,-0.355853992,-0.355853992,-0.367885191,-0.367885191,-0.367885191,-0.381147594,-0.381147594,-0.381147594,-0.370192642,-0.370192642,-0.370192642,-0.358173982,-0.358173982,-0.358173982,-0.358309011,-0.358309011,-0.358309011,-0.317416772,-0.317416772,-0.317416772,-0.3318022,-0.3318022,-0.3318022,-0.370450983,-0.370450983,-0.370450983,-0.398823161,-0.398823161,-0.398823161,-0.429098692,-0.429098692,-0.429098692,-0.415567193,-0.415567193,-0.415567193,-0.4319606,-0.4319606,-0.4319606,-0.390724036,-0.390724036,-0.390724036,-0.408092313,-0.408092313,-0.408092313,-0.438522389,-0.438522389,-0.438522389,-0.437344904,-0.437344904,-0.437344904,-0.440307846,-0.440307846,-0.440307846,-0.480836691,-0.480836691,-0.480836691,-0.545563655,-0.545563655,-0.545563655,-0.555283132,-0.555283132,-0.555283132
SO UN Equity,11,-0.449698077,-0.449698077,-0.449698077,-0.421418598,-0.421418598,-0.421418598,-0.39602708,-0.39602708,-0.39602708,-0.396905812,-0.396905812,-0.396905812,-0.432320067,-0.432320067,-0.432320067,-0.491921605,-0.491921605,-0.491921605,-0.598733031,-0.598733031,-0.598733031,-0.615445225,-0.615445225,-0.615445225,-0.600962748,-0.600962748,-0.600962748,-0.547169458,-0.547169458,-0.547169458,-0.537516298,-0.537516298,-0.537516298,-0.536044416,-0.536044416,-0.536044416,-0.509000012,-0.509000012,-0.509000012,-0.540261002,-0.540261002,-0.540261002,-0.537106838,-0.537106838,-0.537106838,-0.554293449,-0.554293449,-0.554293449,-0.567775508,-0.567775508,-0.567775508,-0.565743392,-0.565743392,-0.565743392,-0.585322914,-0.585322914,-0.585322914,-0.611689117,-0.611689117,-0.611689117,-0.580252658,-0.580252658,-0.580252658,-0.587659524,-0.587659524,-0.587659524,-0.629975369,-0.629975369,-0.629975369,-0.561229952,-0.561229952,-0.561229952
SRE UN Equity,11,-0.587474695,-0.587474695,-0.587474695,-0.515803443,-0.515803443,-0.515803443,-0.49211495,-0.49211495,-0.49211495,-0.435118249,-0.435118249,-0.435118249,-0.504126102,-0.504126102,-0.504126102,-0.525943681,-0.525943681,-0.525943681,-0.556555774,-0.556555774,-0.556555774,-0.566192754,-0.566192754,-0.566192754,-0.508890548,-0.508890548,-0.508890548,-0.422269033,-0.422269033,-0.422269033,-0.437159652,-0.437159652,-0.437159652,-0.418004439,-0.418004439,-0.418004439,-0.497548419,-0.497548419,-0.497548419,-0.534399485,-0.534399485,-0.534399485,-0.515927191,-0.515927191,-0.515927191,-0.532895894,-0.532895894,-0.532895894,-0.531545123,-0.531545123,-0.531545123,-0.532524819,-0.532524819,-0.532524819,-0.609662086,-0.609662086,-0.609662086,-0.594742558,-0.594742558,-0.594742558,-0.55060211,-0.55060211,-0.55060211,-0.65544255,-0.65544255,-0.65544255,-0.663757003,-0.663757003,-0.663757003,-0.620858336,-0.620858336,-0.620858336
XEL UW Equity,11,-0.440487861,-0.440487861,-0.440487861,-0.40207899,-0.40207899,-0.40207899,-0.405833919,-0.405833919,-0.405833919,-0.41194113,-0.41194113,-0.41194113,-0.473896531,-0.473896531,-0.473896531,-0.456836078,-0.456836078,-0.456836078,-0.458172132,-0.458172132,-0.458172132,-0.440953712,-0.440953712,-0.440953712,-0.443769482,-0.443769482,-0.443769482,-0.429753627,-0.429753627,-0.429753627,-0.431359033,-0.431359033,-0.431359033,-0.433652883,-0.433652883,-0.433652883,-0.419335177,-0.419335177,-0.419335177,-0.461714298,-0.461714298,-0.461714298,-0.46532734,-0.46532734,-0.46532734,-0.504450355,-0.504450355,-0.504450355,-0.52247505,-0.52247505,-0.52247505,-0.526316473,-0.526316473,-0.526316473,-0.527664549,-0.527664549,-0.527664549,-0.5153248,-0.5153248,-0.5153248,-0.512625006,-0.512625006,-0.512625006,-0.553907684,-0.553907684,-0.553907684,-0.606670384,-0.606670384,-0.606670384,-0.569969976,-0.569969976,-0.569969976
DTE UN Equity,11,-0.471801075,-0.471801075,-0.471801075,-0.466662973,-0.466662973,-0.466662973,-0.453784,-0.453784,-0.453784,-0.452776829,-0.452776829,-0.452776829,-0.48583608,-0.48583608,-0.48583608,-0.462591223,-0.462591223,-0.462591223,-0.425269164,-0.425269164,-0.425269164,-0.477488661,-0.477488661,-0.477488661,-0.458233149,-0.458233149,-0.458233149,-0.464407341,-0.464407341,-0.464407341,-0.494971827,-0.494971827,-0.494971827,-0.476311382,-0.476311382,-0.476311382,-0.467853983,-0.467853983,-0.467853983,-0.468810863,-0.468810863,-0.468810863,-0.439689624,-0.439689624,-0.439689624,-0.457730024,-0.457730024,-0.457730024,-0.452505327,-0.452505327,-0.452505327,-0.456204822,-0.456204822,-0.456204822,-0.498718976,-0.498718976,-0.498718976,-0.518296994,-0.518296994,-0.518296994,-0.458139155,-0.458139155,-0.458139155,-0.474269613,-0.474269613,-0.474269613,-0.403673376,-0.403673376,-0.403673376,-0.369590173,-0.369590173,-0.369590173
EVRG UN Equity,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.554145828,-0.554145828,-0.554145828,-0.542494916,-0.542494916,-0.542494916,-0.508501217,-0.508501217,-0.508501217,-0.525932112,-0.525932112,-0.525932112,-0.457226907,-0.457226907,-0.457226907,-0.44925377,-0.44925377,-0.44925377,-0.477362021,-0.477362021,-0.477362021,-0.484282139,-0.484282139,-0.484282139,-0.454752841,-0.454752841,-0.454752841
WEC UN Equity,11,-0.460300668,-0.460300668,-0.460300668,-0.608657283,-0.608657283,-0.608657283,-0.607617297,-0.607617297,-0.607617297,-0.579658513,-0.579658513,-0.579658513,-0.550258609,-0.550258609,-0.550258609,-0.512898688,-0.512898688,-0.512898688,-0.486880913,-0.486880913,-0.486880913,-0.44875633,-0.44875633,-0.44875633,-0.429448134,-0.429448134,-0.429448134,-0.409633534,-0.409633534,-0.409633534,-0.426762092,-0.426762092,-0.426762092,-0.454795842,-0.454795842,-0.454795842,-0.427643275,-0.427643275,-0.427643275,-0.444006641,-0.444006641,-0.444006641,-0.451937864,-0.451937864,-0.451937864,-0.462756728,-0.462756728,-0.462756728,-0.474367486,-0.474367486,-0.474367486,-0.482279007,-0.482279007,-0.482279007,-0.490553692,-0.490553692,-0.490553692,-0.481900251,-0.481900251,-0.481900251,-0.459056567,-0.459056567,-0.459056567,-0.444355103,-0.444355103,-0.444355103,-0.465797049,-0.465797049,-0.465797049,-0.515041982,-0.515041982,-0.515041982
AES UN Equity,11,-0.607896191,-0.607896191,-0.607896191,-0.582656132,-0.582656132,-0.582656132,-0.578595182,-0.578595182,-0.578595182,-0.545887737,-0.545887737,-0.545887737,-0.567544409,-0.567544409,-0.567544409,-0.486108076,-0.486108076,-0.486108076,-0.498346451,-0.498346451,-0.498346451,-0.457448429,-0.457448429,-0.457448429,-0.437657902,-0.437657902,-0.437657902,-0.475692176,-0.475692176,-0.475692176,-0.513102226,-0.513102226,-0.513102226,-0.466671358,-0.466671358,-0.466671358,-0.484632844,-0.484632844,-0.484632844,-0.48625642,-0.48625642,-0.48625642,-0.479186287,-0.479186287,-0.479186287,-0.513833787,-0.513833787,-0.513833787,-0.488165973,-0.488165973,-0.488165973,-0.493446194,-0.493446194,-0.493446194,-0.510299891,-0.510299891,-0.510299891,-0.506697628,-0.506697628,-0.506697628,-0.548520471,-0.548520471,-0.548520471,-0.484002611,-0.484002611,-0.484002611,-0.419594917,-0.419594917,-0.419594917,-0.3848727,-0.3848727,-0.3848727
AEP UW Equity,11,-0.359965995,-0.359965995,-0.359965995,-0.443694177,-0.443694177,-0.443694177,-0.418747535,-0.418747535,-0.418747535,-0.354650422,-0.354650422,-0.354650422,-0.430323969,-0.430323969,-0.430323969,-0.42744314,-0.42744314,-0.42744314,-0.417997813,-0.417997813,-0.417997813,-0.406297018,-0.406297018,-0.406297018,-0.375989086,-0.375989086,-0.375989086,-0.361856804,-0.361856804,-0.361856804,-0.40271625,-0.40271625,-0.40271625,-0.46350227,-0.46350227,-0.46350227,-0.47436057,-0.47436057,-0.47436057,-0.48319064,-0.48319064,-0.48319064,-0.445300379,-0.445300379,-0.445300379,-0.456113758,-0.456113758,-0.456113758,-0.453715501,-0.453715501,-0.453715501,-0.477093775,-0.477093775,-0.477093775,-0.52572619,-0.52572619,-0.52572619,-0.56707405,-0.56707405,-0.56707405,-0.569355488,-0.569355488,-0.569355488,-0.570276371,-0.570276371,-0.570276371,-0.637681903,-0.637681903,-0.637681903,-0.61186302,-0.61186302,-0.61186302
CMS UN Equity,11,-0.472230961,-0.472230961,-0.472230961,-0.396477659,-0.396477659,-0.396477659,-0.365369216,-0.365369216,-0.365369216,-0.813076695,-0.813076695,-0.813076695,-0.920837347,-0.920837347,-0.920837347,-0.924241353,-0.924241353,-0.924241353,-0.938248182,-0.938248182,-0.938248182,-0.471125764,-0.471125764,-0.471125764,-0.455057405,-0.455057405,-0.455057405,-0.432195212,-0.432195212,-0.432195212,-0.455274213,-0.455274213,-0.455274213,-0.464452996,-0.464452996,-0.464452996,-0.44931021,-0.44931021,-0.44931021,-0.432907089,-0.432907089,-0.432907089,-0.431964339,-0.431964339,-0.431964339,-0.527835124,-0.527835124,-0.527835124,-0.540074567,-0.540074567,-0.540074567,-0.575134278,-0.575134278,-0.575134278,-0.585546743,-0.585546743,-0.585546743,-0.540664247,-0.540664247,-0.540664247,-0.611127974,-0.611127974,-0.611127974,-0.635937348,-0.635937348,-0.635937348,-0.640060071,-0.640060071,-0.640060071,-0.661194595,-0.661194595,-0.661194595
LNT UW Equity,11,-0.456663755,-0.456663755,-0.456663755,-0.412243683,-0.412243683,-0.412243683,-0.47812105,-0.47812105,-0.47812105,-0.434328289,-0.434328289,-0.434328289,-0.510809945,-0.510809945,-0.510809945,-0.468625783,-0.468625783,-0.468625783,-0.495992571,-0.495992571,-0.495992571,-0.478055448,-0.478055448,-0.478055448,-0.517441881,-0.517441881,-0.517441881,-0.610023271,-0.610023271,-0.610023271,-0.633980788,-0.633980788,-0.633980788,-0.629806607,-0.629806607,-0.629806607,-0.611694288,-0.611694288,-0.611694288,-0.596497408,-0.596497408,-0.596497408,-0.575744712,-0.575744712,-0.575744712,-0.54587145,-0.54587145,-0.54587145,-0.53441045,-0.53441045,-0.53441045,-0.551737605,-0.551737605,-0.551737605,-0.544102555,-0.544102555,-0.544102555,-0.649767194,-0.649767194,-0.649767194,-0.632819862,-0.632819862,-0.632819862,-0.631585434,-0.631585434,-0.631585434,-0.721643407,-0.721643407,-0.721643407,-0.720132187,-0.720132187,-0.720132187
ED UN Equity,11,-0.490016075,-0.490016075,-0.490016075,-0.476694212,-0.476694212,-0.476694212,-0.450692547,-0.450692547,-0.450692547,-0.438292992,-0.438292992,-0.438292992,-0.475596301,-0.475596301,-0.475596301,-0.454563214,-0.454563214,-0.454563214,-0.449736681,-0.449736681,-0.449736681,-0.438442478,-0.438442478,-0.438442478,-0.436840584,-0.436840584,-0.436840584,-0.417961295,-0.417961295,-0.417961295,-0.424790278,-0.424790278,-0.424790278,-0.470577046,-0.470577046,-0.470577046,-0.51928042,-0.51928042,-0.51928042,-0.572618479,-0.572618479,-0.572618479,-0.581260046,-0.581260046,-0.581260046,-0.579336122,-0.579336122,-0.579336122,-0.543089607,-0.543089607,-0.543089607,-0.520848251,-0.520848251,-0.520848251,-0.550365292,-0.550365292,-0.550365292,-0.557041173,-0.557041173,-0.557041173,-0.546313096,-0.546313096,-0.546313096,-0.595476307,-0.595476307,-0.595476307,-0.659360836,-0.659360836,-0.659360836,-0.680942243,-0.680942243,-0.680942243
NRG UN Equity,11,-0.643656634,-0.643656634,-0.643656634,-0.571316308,-0.571316308,-0.571316308,-0.597990505,-0.597990505,-0.597990505,-0.633204365,-0.633204365,-0.633204365,-0.643083354,-0.643083354,-0.643083354,-0.619206208,-0.619206208,-0.619206208,-0.629025332,-0.629025332,-0.629025332,-0.539926149,-0.539926149,-0.539926149,-0.617862102,-0.617862102,-0.617862102,-0.573171731,-0.573171731,-0.573171731,-0.615707849,-0.615707849,-0.615707849,-0.534044464,-0.534044464,-0.534044464,-0.458435698,-0.458435698,-0.458435698,-0.469207985,-0.469207985,-0.469207985,-0.246183457,-0.246183457,-0.246183457,-0.414333072,-0.414333072,-0.414333072,-0.524716577,-0.524716577,-0.524716577,-0.369601435,-0.369601435,-0.369601435,-0.438952141,-0.438952141,-0.438952141,-0.048341218,-0.048341218,-0.048341218,0.072296903,0.072296903,0.072296903,0.14463827,0.14463827,0.14463827,0.339194193,0.339194193,0.339194193,-0.236497538,-0.236497538,-0.236497538
D UN Equity,11,-0.536219328,-0.536219328,-0.536219328,-0.474469991,-0.474469991,-0.474469991,-0.447873081,-0.447873081,-0.447873081,-0.442902333,-0.442902333,-0.442902333,-0.477296072,-0.477296072,-0.477296072,-0.489427709,-0.489427709,-0.489427709,-0.53871336,-0.53871336,-0.53871336,-0.548229358,-0.548229358,-0.548229358,-0.529404802,-0.529404802,-0.529404802,-0.495876207,-0.495876207,-0.495876207,-0.506216713,-0.506216713,-0.506216713,-0.520635794,-0.520635794,-0.520635794,-0.533013385,-0.533013385,-0.533013385,-0.547790429,-0.547790429,-0.547790429,-0.549748213,-0.549748213,-0.549748213,-0.531044946,-0.531044946,-0.531044946,-0.606530209,-0.606530209,-0.606530209,-0.609097329,-0.609097329,-0.609097329,-0.617115594,-0.617115594,-0.617115594,-0.575627722,-0.575627722,-0.575627722,-0.529338657,-0.529338657,-0.529338657,-0.524752799,-0.524752799,-0.524752799,-0.55196723,-0.55196723,-0.55196723,-0.555193029,-0.555193029,-0.555193029
AWK UN Equity,11,-0.521298854,-0.521298854,-0.521298854,-0.493842961,-0.493842961,-0.493842961,-0.487173222,-0.487173222,-0.487173222,-0.452739566,-0.452739566,-0.452739566,-0.473822449,-0.473822449,-0.473822449,-0.452077659,-0.452077659,-0.452077659,-0.465751627,-0.465751627,-0.465751627,-0.457920061,-0.457920061,-0.457920061,-0.444517673,-0.444517673,-0.444517673,-0.435144294,-0.435144294,-0.435144294,-0.42321837,-0.42321837,-0.42321837,-0.417417729,-0.417417729,-0.417417729,-0.447167103,-0.447167103,-0.447167103,-0.469489941,-0.469489941,-0.469489941,-0.484136729,-0.484136729,-0.484136729,-0.512864784,-0.512864784,-0.512864784,-0.519534866,-0.519534866,-0.519534866,-0.520338871,-0.520338871,-0.520338871,-0.404697342,-0.404697342,-0.404697342,-0.401402948,-0.401402948,-0.401402948,-0.39439071,-0.39439071,-0.39439071,-0.399414727,-0.399414727,-0.399414727,-0.566305092,-0.566305092,-0.566305092,-0.512363911,-0.512363911,-0.512363911
DUK UN Equity,11,-0.563713022,-0.563713022,-0.563713022,-0.510276252,-0.510276252,-0.510276252,-0.479634215,-0.479634215,-0.479634215,-0.460001979,-0.460001979,-0.460001979,-0.493725813,-0.493725813,-0.493725813,-0.482650819,-0.482650819,-0.482650819,-0.561100903,-0.561100903,-0.561100903,-0.552478186,-0.552478186,-0.552478186,-0.56388664,-0.56388664,-0.56388664,-0.53862591,-0.53862591,-0.53862591,-0.55153677,-0.55153677,-0.55153677,-0.559230152,-0.559230152,-0.559230152,-0.555599375,-0.555599375,-0.555599375,-0.567626659,-0.567626659,-0.567626659,-0.566534676,-0.566534676,-0.566534676,-0.58660743,-0.58660743,-0.58660743,-0.60125285,-0.60125285,-0.60125285,-0.609759088,-0.609759088,-0.609759088,-0.616882811,-0.616882811,-0.616882811,-0.578094597,-0.578094597,-0.578094597,-0.544566754,-0.544566754,-0.544566754,-0.562582108,-0.562582108,-0.562582108,-0.555261707,-0.555261707,-0.555261707,-0.540371031,-0.540371031,-0.540371031
