,industry,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12
SHW UN Equity,10,-0.283724021,-0.283724021,-0.283724021,0.001219406,0.001219406,0.001219406,0.086269404,0.086269404,0.086269404,-0.012949798,-0.012949798,-0.012949798,-0.189852101,-0.189852101,-0.189852101,0.04911305,0.04911305,0.04911305,-0.004306096,-0.004306096,-0.004306096,-0.148852859,-0.148852859,-0.148852859,-0.242369881,-0.242369881,-0.242369881,-0.243029027,-0.243029027,-0.243029027,-0.44935276,-0.44935276,-0.44935276,0.386980867,0.386980867,0.386980867,-0.390745743,-0.390745743,-0.390745743,-0.367279564,-0.367279564,-0.367279564,-0.424762096,-0.424762096,-0.424762096,-0.456694138,-0.456694138,-0.456694138,-0.409143506,-0.409143506,-0.409143506,-0.214394012,-0.214394012,-0.214394012,-0.062823943,-0.062823943,-0.062823943,-0.361477192,-0.361477192,-0.361477192,-0.018574554,-0.018574554,-0.018574554,0.191937805,0.191937805,0.191937805,0.083083848,0.083083848,0.083083848,0.060382162,0.060382162,0.060382162
SEE UN Equity,10,-0.271923718,-0.271923718,-0.271923718,-0.627077911,-0.627077911,-0.627077911,-0.305792805,-0.305792805,-0.305792805,-0.035687652,-0.035687652,-0.035687652,-0.222643354,-0.222643354,-0.222643354,-0.489072499,-0.489072499,-0.489072499,0.285770299,0.285770299,0.285770299,0.218760637,0.218760637,0.218760637,-1.106937114,-1.106937114,-1.106937114,-0.161710015,-0.161710015,-0.161710015,4.192531146,4.192531146,4.192531146,-0.449483107,-0.449483107,-0.449483107,-1.722750345,-1.722750345,-1.722750345,-0.266090253,-0.266090253,-0.266090253,-0.472568247,-0.472568247,-0.472568247,0.168969255,0.168969255,0.168969255,-0.459823695,-0.459823695,-0.459823695,-0.522554255,-0.522554255,-0.522554255,-0.418541237,-0.418541237,-0.418541237,-0.26945062,-0.26945062,-0.26945062,0.054475171,0.054475171,0.054475171,0.152078819,0.152078819,0.152078819,0.068229278,0.068229278,0.068229278,0.068402823,0.068402823,0.068402823
IP UN Equity,10,-0.265660078,-0.265660078,-0.265660078,-0.470073951,-0.470073951,-0.470073951,-0.367740299,-0.367740299,-0.367740299,-0.188510667,-0.188510667,-0.188510667,-0.183019067,-0.183019067,-0.183019067,-0.617714309,-0.617714309,-0.617714309,-0.485223304,-0.485223304,-0.485223304,-0.279880761,-0.279880761,-0.279880761,-0.551165045,-0.551165045,-0.551165045,-0.727503024,-0.727503024,-0.727503024,-0.439339989,-0.439339989,-0.439339989,0.486737101,0.486737101,0.486737101,-0.021760376,-0.021760376,-0.021760376,-0.472863246,-0.472863246,-0.472863246,-0.306109846,-0.306109846,-0.306109846,-0.324873605,-0.324873605,-0.324873605,-0.327770394,-0.327770394,-0.327770394,-0.418585766,-0.418585766,-0.418585766,-0.384598487,-0.384598487,-0.384598487,-0.502274098,-0.502274098,-0.502274098,-0.269406927,-0.269406927,-0.269406927,0.12178156,0.12178156,0.12178156,0.033722114,0.033722114,0.033722114,0.02832351,0.02832351,0.02832351
APD UN Equity,10,0.102911836,0.102911836,0.102911836,0.114679888,0.114679888,0.114679888,0.210034097,0.210034097,0.210034097,0.468463773,0.468463773,0.468463773,-1.915569501,-1.915569501,-1.915569501,0.435663369,0.435663369,0.435663369,0.689007059,0.689007059,0.689007059,0.236198896,0.236198896,0.236198896,6.414598596,6.414598596,6.414598596,-0.49980567,-0.49980567,-0.49980567,0.607543509,0.607543509,0.607543509,-0.128408139,-0.128408139,-0.128408139,0.329841552,0.329841552,0.329841552,0.507661453,0.507661453,0.507661453,0.285401904,0.285401904,0.285401904,0.15646336,0.15646336,0.15646336,0.333255979,0.333255979,0.333255979,0.342692094,0.342692094,0.342692094,0.51628163,0.51628163,0.51628163,0.33537744,0.33537744,0.33537744,0.314512978,0.314512978,0.314512978,0.273358873,0.273358873,0.273358873,0.119373581,0.119373581,0.119373581,0.1189333,0.1189333,0.1189333
AVY UN Equity,10,-0.339759468,-0.339759468,-0.339759468,-0.422105428,-0.422105428,-0.422105428,-0.348705678,-0.348705678,-0.348705678,-0.09552091,-0.09552091,-0.09552091,-0.319789466,-0.319789466,-0.319789466,-0.297383825,-0.297383825,-0.297383825,-0.545462942,-0.545462942,-0.545462942,-0.210908609,-0.210908609,-0.210908609,-0.556185886,-0.556185886,-0.556185886,-0.339495362,-0.339495362,-0.339495362,-0.419195775,-0.419195775,-0.419195775,-0.145823373,-0.145823373,-0.145823373,-0.930474369,-0.930474369,-0.930474369,-0.465548609,-0.465548609,-0.465548609,-0.559985208,-0.559985208,-0.559985208,-0.176212112,-0.176212112,-0.176212112,-0.441682619,-0.441682619,-0.441682619,-1.034987867,-1.034987867,-1.034987867,-0.2819353,-0.2819353,-0.2819353,-0.261140126,-0.261140126,-0.261140126,0.015403971,0.015403971,0.015403971,0.14357179,0.14357179,0.14357179,0.039930874,0.039930874,0.039930874,0.058488873,0.058488873,0.058488873
BLL UN Equity,10,-0.533013423,-0.533013423,-0.533013423,-0.246779429,-0.246779429,-0.246779429,-0.465173766,-0.465173766,-0.465173766,-0.19755556,-0.19755556,-0.19755556,-0.902290004,-0.902290004,-0.902290004,0.254191296,0.254191296,0.254191296,-0.878485691,-0.878485691,-0.878485691,-0.449604821,-0.449604821,-0.449604821,-0.640194108,-0.640194108,-0.640194108,-0.591451778,-0.591451778,-0.591451778,-0.847942662,-0.847942662,-0.847942662,-0.167669349,-0.167669349,-0.167669349,-0.491573011,-0.491573011,-0.491573011,-0.689843197,-0.689843197,-0.689843197,-0.743258587,-0.743258587,-0.743258587,-0.321275827,-0.321275827,-0.321275827,-0.514224409,-0.514224409,-0.514224409,-0.356145729,-0.356145729,-0.356145729,-0.558555081,-0.558555081,-0.558555081,-0.36877839,-0.36877839,-0.36877839,-0.185887048,-0.185887048,-0.185887048,0.101976867,0.101976867,0.101976867,0.052917224,0.052917224,0.052917224,0.051259429,0.051259429,0.051259429
VMC UN Equity,10,-0.961150987,-0.961150987,-0.961150987,-0.377926994,-0.377926994,-0.377926994,0.088648732,0.088648732,0.088648732,0.099130679,0.099130679,0.099130679,-0.246506736,-0.246506736,-0.246506736,0.12133908,0.12133908,0.12133908,0.183797296,0.183797296,0.183797296,0.101123783,0.101123783,0.101123783,-0.441258438,-0.441258438,-0.441258438,-0.029249907,-0.029249907,-0.029249907,-0.234723435,-0.234723435,-0.234723435,0.749610179,0.749610179,0.749610179,-0.396739651,-0.396739651,-0.396739651,-0.028577619,-0.028577619,-0.028577619,-0.02005179,-0.02005179,-0.02005179,-0.040751804,-0.040751804,-0.040751804,-0.393152566,-0.393152566,-0.393152566,0.022466428,0.022466428,0.022466428,0.128075627,0.128075627,0.128075627,-0.090508777,-0.090508777,-0.090508777,-0.067208398,-0.067208398,-0.067208398,0.219419093,0.219419093,0.219419093,0.090505844,0.090505844,0.090505844,0.063919431,0.063919431,0.063919431
LIN UN Equity,10,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.333975355,-0.333975355,-0.333975355,-0.415820252,-0.415820252,-0.415820252,-0.477869062,-0.477869062,-0.477869062,-0.435116803,-0.435116803,-0.435116803,-0.331620377,-0.331620377,-0.331620377,-0.323667478,-0.323667478,-0.323667478,-0.139126972,-0.139126972,-0.139126972,-0.307063131,-0.307063131,-0.307063131,-0.000600546,-0.000600546,-0.000600546,0.137879794,0.137879794,0.137879794,0.065108523,0.065108523,0.065108523,0.068318329,0.068318329,0.068318329
PKG UN Equity,10,-0.22521685,-0.22521685,-0.22521685,-0.217002025,-0.217002025,-0.217002025,-0.094497181,-0.094497181,-0.094497181,-0.017160212,-0.017160212,-0.017160212,-0.137794616,-0.137794616,-0.137794616,-0.167231365,-0.167231365,-0.167231365,-0.311938043,-0.311938043,-0.311938043,-0.140205124,-0.140205124,-0.140205124,-0.311012715,-0.311012715,-0.311012715,-0.208799924,-0.208799924,-0.208799924,-0.341326078,-0.341326078,-0.341326078,0.169086941,0.169086941,0.169086941,-0.281138122,-0.281138122,-0.281138122,-0.220379009,-0.220379009,-0.220379009,-0.195867991,-0.195867991,-0.195867991,-0.026029379,-0.026029379,-0.026029379,-0.14422638,-0.14422638,-0.14422638,-0.153427579,-0.153427579,-0.153427579,-0.152179255,-0.152179255,-0.152179255,-0.274603589,-0.274603589,-0.274603589,-0.005664259,-0.005664259,-0.005664259,0.104999273,0.104999273,0.104999273,0.05503837,0.05503837,0.05503837,0.050667972,0.050667972,0.050667972
LYB UN Equity,10,0.23288383,0.23288383,0.23288383,0.221882467,0.221882467,0.221882467,0.218769628,0.218769628,0.218769628,0.134576768,0.134576768,0.134576768,0.273503924,0.273503924,0.273503924,0.239928095,0.239928095,0.239928095,0.088585884,0.088585884,0.088585884,-0.034950862,-0.034950862,-0.034950862,-0.188951097,-0.188951097,-0.188951097,0.094634043,0.094634043,0.094634043,-0.049791249,-0.049791249,-0.049791249,0.326869688,0.326869688,0.326869688,-0.042007817,-0.042007817,-0.042007817,0.174269083,0.174269083,0.174269083,-0.22262781,-0.22262781,-0.22262781,-0.209903366,-0.209903366,-0.209903366,-0.228092975,-0.228092975,-0.228092975,-0.150085897,-0.150085897,-0.150085897,-0.108399014,-0.108399014,-0.108399014,-0.295923827,-0.295923827,-0.295923827,-0.160088181,-0.160088181,-0.160088181,0.123444306,0.123444306,0.123444306,0.02198729,0.02198729,0.02198729,0.069145013,0.069145013,0.069145013
MOS UN Equity,10,0.2058926,0.2058926,0.2058926,0.297749713,0.297749713,0.297749713,-0.156246398,-0.156246398,-0.156246398,-0.030670817,-0.030670817,-0.030670817,0.276920441,0.276920441,0.276920441,-0.700266145,-0.700266145,-0.700266145,-0.806239105,-0.806239105,-0.806239105,-0.445673627,-0.445673627,-0.445673627,-0.829094827,-0.829094827,-0.829094827,-0.448781303,-0.448781303,-0.448781303,-0.120236661,-0.120236661,-0.120236661,-1.041117946,-1.041117946,-1.041117946,-0.619029403,-0.619029403,-0.619029403,-0.742806202,-0.742806202,-0.742806202,-0.368371181,-0.368371181,-0.368371181,-0.364747811,-0.364747811,-0.364747811,-0.363140708,-0.363140708,-0.363140708,-1.137727597,-1.137727597,-1.137727597,-0.8264847,-0.8264847,-0.8264847,-2.694897349,-2.694897349,-2.694897349,-0.478307996,-0.478307996,-0.478307996,0.092239669,0.092239669,0.092239669,0.012347917,0.012347917,0.012347917,0.188808184,0.188808184,0.188808184
DOW UN Equity,10,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.394738262,-0.394738262,-0.394738262,-0.308417945,-0.308417945,-0.308417945,-0.677095109,-0.677095109,-0.677095109,-0.804541441,-0.804541441,-0.804541441,-0.316713789,-0.316713789,-0.316713789,-0.229761586,-0.229761586,-0.229761586,-0.393631428,-0.393631428,-0.393631428,-0.224555796,-0.224555796,-0.224555796,-0.465384782,-0.465384782,-0.465384782,-0.621335655,-0.621335655,-0.621335655,-0.559798967,-0.559798967,-0.559798967,-1.695221263,-1.695221263,-1.695221263,-0.14677723,-0.14677723,-0.14677723,0.045214547,0.045214547,0.045214547,0.012362528,0.012362528,0.012362528,0.073306076,0.073306076,0.073306076
CF UN Equity,10,0.812616615,0.812616615,0.812616615,1.027436831,1.027436831,1.027436831,-0.037325337,-0.037325337,-0.037325337,-0.222907193,-0.222907193,-0.222907193,-0.38919074,-0.38919074,-0.38919074,-0.411865572,-0.411865572,-0.411865572,-1.332397509,-1.332397509,-1.332397509,-2.121379671,-2.121379671,-2.121379671,-0.974530948,-0.974530948,-0.974530948,-0.811225284,-0.811225284,-0.811225284,-1.712052283,-1.712052283,-1.712052283,1.040877732,1.040877732,1.040877732,-0.37552831,-0.37552831,-0.37552831,-0.162581497,-0.162581497,-0.162581497,-0.691999931,-0.691999931,-0.691999931,-0.370669446,-0.370669446,-0.370669446,-0.244618634,-0.244618634,-0.244618634,0.202092056,0.202092056,0.202092056,-0.379838777,-0.379838777,-0.379838777,-0.398473939,-0.398473939,-0.398473939,-0.036794747,-0.036794747,-0.036794747,0.218564261,0.218564261,0.218564261,-0.002996382,-0.002996382,-0.002996382,0.054267829,0.054267829,0.054267829
ECL UN Equity,10,-0.183976855,-0.183976855,-0.183976855,-0.146823186,-0.146823186,-0.146823186,-0.162976496,-0.162976496,-0.162976496,-0.072928942,-0.072928942,-0.072928942,-0.13520872,-0.13520872,-0.13520872,-0.190722267,-0.190722267,-0.190722267,-0.065324342,-0.065324342,-0.065324342,0.013173914,0.013173914,0.013173914,-0.284683588,-0.284683588,-0.284683588,-0.244519041,-0.244519041,-0.244519041,-0.152210779,-0.152210779,-0.152210779,0.150980127,0.150980127,0.150980127,-0.345508917,-0.345508917,-0.345508917,-0.292749906,-0.292749906,-0.292749906,-0.184313142,-0.184313142,-0.184313142,-0.082380569,-0.082380569,-0.082380569,-0.274596721,-0.274596721,-0.274596721,-0.124839645,-0.124839645,-0.124839645,0.082290401,0.082290401,0.082290401,-0.028136085,-0.028136085,-0.028136085,0.02062698,0.02062698,0.02062698,-0.640512406,-0.640512406,-0.640512406,0.054752696,0.054752696,0.054752696,0.064188559,0.064188559,0.064188559
FMC UN Equity,10,-1.008387095,-1.008387095,-1.008387095,4.747321165,4.747321165,4.747321165,-0.603106788,-0.603106788,-0.603106788,-1.240737166,-1.240737166,-1.240737166,-0.108378088,-0.108378088,-0.108378088,-0.020437493,-0.020437493,-0.020437493,0.068006057,0.068006057,0.068006057,-0.371369151,-0.371369151,-0.371369151,-2.227789324,-2.227789324,-2.227789324,-0.048613211,-0.048613211,-0.048613211,-0.336801789,-0.336801789,-0.336801789,1.431428332,1.431428332,1.431428332,0.595828106,0.595828106,0.595828106,-0.173012016,-0.173012016,-0.173012016,-0.401524529,-0.401524529,-0.401524529,-0.435135468,-0.435135468,-0.435135468,0.267761234,0.267761234,0.267761234,0.003794721,0.003794721,0.003794721,-0.229288822,-0.229288822,-0.229288822,-0.653594543,-0.653594543,-0.653594543,0.192324968,0.192324968,0.192324968,0.220257972,0.220257972,0.220257972,0.065408809,0.065408809,0.065408809,0.03549871,0.03549871,0.03549871
FCX UN Equity,10,-4.060181619,-4.060181619,-4.060181619,-3.806943244,-3.806943244,-3.806943244,-6.351295844,-6.351295844,-6.351295844,-5.024598071,-5.024598071,-5.024598071,-7.266405113,-7.266405113,-7.266405113,-1.534945465,-1.534945465,-1.534945465,-0.512081167,-0.512081167,-0.512081167,-0.176750504,-0.176750504,-0.176750504,-0.365959288,-0.365959288,-0.365959288,-0.333672638,-0.333672638,-0.333672638,-0.488528657,-0.488528657,-0.488528657,0.32413315,0.32413315,0.32413315,0.04726927,0.04726927,0.04726927,0.216801568,0.216801568,0.216801568,-0.201221117,-0.201221117,-0.201221117,0.041670443,0.041670443,0.041670443,-0.704674753,-0.704674753,-0.704674753,-0.74427964,-0.74427964,-0.74427964,-1.108403776,-1.108403776,-1.108403776,-0.630565908,-0.630565908,-0.630565908,-0.629362546,-0.629362546,-0.629362546,0.086770998,0.086770998,0.086770998,0.056703042,0.056703042,0.056703042,0.095242673,0.095242673,0.095242673
CE UN Equity,10,0.350962468,0.350962468,0.350962468,0.178417539,0.178417539,0.178417539,0.058748514,0.058748514,0.058748514,-1.226286411,-1.226286411,-1.226286411,0.431776442,0.431776442,0.431776442,0.329123148,0.329123148,0.329123148,0.652256782,0.652256782,0.652256782,0.070151686,0.070151686,0.070151686,0.012030599,0.012030599,0.012030599,0.220873175,0.220873175,0.220873175,0.10001465,0.10001465,0.10001465,0.062477781,0.062477781,0.062477781,0.346172456,0.346172456,0.346172456,0.345356146,0.345356146,0.345356146,0.456393897,0.456393897,0.456393897,-0.299138527,-0.299138527,-0.299138527,0.373703319,0.373703319,0.373703319,-0.05696314,-0.05696314,-0.05696314,0.206355242,0.206355242,0.206355242,-0.502195391,-0.502195391,-0.502195391,0.154564348,0.154564348,0.154564348,0.154647067,0.154647067,0.154647067,0.087574027,0.087574027,0.087574027,0.489419199,0.489419199,0.489419199
IFF UN Equity,10,0.366985058,0.366985058,0.366985058,0.168552833,0.168552833,0.168552833,0.201440192,0.201440192,0.201440192,0.127254134,0.127254134,0.127254134,0.266508944,0.266508944,0.266508944,0.229220078,0.229220078,0.229220078,-0.023836852,-0.023836852,-0.023836852,-0.006785486,-0.006785486,-0.006785486,0.115388576,0.115388576,0.115388576,0.064902444,0.064902444,0.064902444,-0.033540891,-0.033540891,-0.033540891,-0.514673592,-0.514673592,-0.514673592,0.02990245,0.02990245,0.02990245,-0.205037134,-0.205037134,-0.205037134,-0.24665585,-0.24665585,-0.24665585,-0.522816724,-0.522816724,-0.522816724,-0.278548019,-0.278548019,-0.278548019,-0.173450468,-0.173450468,-0.173450468,-0.165782482,-0.165782482,-0.165782482,-0.339930094,-0.339930094,-0.339930094,0.01636458,0.01636458,0.01636458,0.137963306,0.137963306,0.137963306,0.04736345,0.04736345,0.04736345,0.040847904,0.040847904,0.040847904
AMCR UN Equity,10,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.606861391,-0.606861391,-0.606861391,-0.289661111,-0.289661111,-0.289661111,-0.476309954,-0.476309954,-0.476309954,-0.511681318,-0.511681318,-0.511681318,-0.616165742,-0.616165742,-0.616165742,-0.358227071,-0.358227071,-0.358227071,-0.066737748,-0.066737748,-0.066737748,0.123962272,0.123962272,0.123962272,0.04587109,0.04587109,0.04587109,0.049902311,0.049902311,0.049902311
EMN UN Equity,10,-0.188530644,-0.188530644,-0.188530644,0.037398722,0.037398722,0.037398722,0.005927441,0.005927441,0.005927441,-0.09519672,-0.09519672,-0.09519672,0.061946273,0.061946273,0.061946273,0.010194109,0.010194109,0.010194109,-0.139398607,-0.139398607,-0.139398607,-0.213389589,-0.213389589,-0.213389589,-0.012824581,-0.012824581,-0.012824581,-0.000699332,-0.000699332,-0.000699332,0.001496393,0.001496393,0.001496393,0.328659853,0.328659853,0.328659853,-0.123983637,-0.123983637,-0.123983637,-0.041006215,-0.041006215,-0.041006215,0.080530026,0.080530026,0.080530026,-0.505882436,-0.505882436,-0.505882436,-0.256410615,-0.256410615,-0.256410615,-0.1571592,-0.1571592,-0.1571592,-0.085685317,-0.085685317,-0.085685317,-0.586629088,-0.586629088,-0.586629088,0.072048522,0.072048522,0.072048522,0.083654757,0.083654757,0.083654757,0.051886378,0.051886378,0.051886378,0.020726883,0.020726883,0.020726883
CTVA UN Equity,10,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,-0.021773575,0.21599116,0.21599116,0.21599116,-7.361476402,-7.361476402,-7.361476402,-1.452886666,-1.452886666,-1.452886666,-0.478870981,-0.478870981,-0.478870981,-1.148391961,-1.148391961,-1.148391961,-2.203767445,-2.203767445,-2.203767445,-0.673812888,-0.673812888,-0.673812888,-0.039872074,-0.039872074,-0.039872074,0.207867137,0.207867137,0.207867137,-0.09235406,-0.09235406,-0.09235406,0.019759897,0.019759897,0.019759897
